36	391	390	342	343	74	82	81	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	390	389	341	342	82	90	89	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	389	388	340	341	90	98	97	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	388	387	339	340	98	106	105	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	387	386	338	339	106	114	113	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	386	385	337	338	114	122	121	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	385	384	336	337	122	130	129	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	384	383	335	336	130	138	137	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	383	382	334	335	138	146	145	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	382	381	333	334	146	154	153	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	381	380	332	333	154	162	161	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47	380	379	331	332	162	170	169	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48	379	378	330	331	170	178	177	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	378	377	329	330	178	186	185	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
50	377	298	297	329	186	194	193	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	405	504	456	406	301	400	352	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52	504	503	455	456	400	399	351	352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	503	502	454	455	399	398	350	351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54	502	501	453	454	398	397	349	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55	501	500	452	453	397	396	348	349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	500	499	451	452	396	395	347	348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57	499	498	450	451	395	394	346	347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	498	497	449	450	394	393	345	346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	497	496	448	449	393	392	344	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	496	495	447	448	392	391	343	344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61	495	494	446	447	391	390	342	343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	494	493	445	446	390	389	341	342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63	493	492	444	445	389	388	340	341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64	492	491	443	444	388	387	339	340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	491	490	442	443	387	386	338	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	490	489	441	442	386	385	337	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	489	488	440	441	385	384	336	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68	488	487	439	440	384	383	335	336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	487	486	438	439	383	382	334	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70	486	485	437	438	382	381	333	334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71	485	484	436	437	381	380	332	333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72	484	483	435	436	380	379	331	332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	483	482	434	435	379	378	330	331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74	482	481	433	434	378	377	329	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	481	402	401	433	377	298	297	329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	509	608	560	510	405	504	456	406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77	608	607	559	560	504	503	455	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78	607	606	558	559	503	502	454	455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79	606	605	557	558	502	501	453	454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80	605	604	556	557	501	500	452	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	604	603	555	556	500	499	451	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
82	603	602	554	555	499	498	450	451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	602	601	553	554	498	497	449	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	601	600	552	553	497	496	448	449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85	600	599	551	552	496	495	447	448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86	599	598	550	551	495	494	446	447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
87	598	597	549	550	494	493	445	446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
88	597	596	548	549	493	492	444	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	596	595	547	548	492	491	443	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90	595	594	546	547	491	490	442	443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91	594	593	545	546	490	489	441	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92	593	592	544	545	489	488	440	441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93	592	591	543	544	488	487	439	440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	591	590	542	543	487	486	438	439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95	590	589	541	542	486	485	437	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
96	589	588	540	541	485	484	436	437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	588	587	539	540	484	483	435	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	587	586	538	539	483	482	434	435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99	586	585	537	538	482	481	433	434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
100	585	506	505	537	481	402	401	433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
101	613	712	664	614	509	608	560	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	712	711	663	664	608	607	559	560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	711	710	662	663	607	606	558	559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	710	709	661	662	606	605	557	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	709	708	660	661	605	604	556	557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	708	707	659	660	604	603	555	556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	707	706	658	659	603	602	554	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	706	705	657	658	602	601	553	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	705	704	656	657	601	600	552	553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	704	703	655	656	600	599	551	552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	703	702	654	655	599	598	550	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	702	701	653	654	598	597	549	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	701	700	652	653	597	596	548	549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	700	699	651	652	596	595	547	548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	699	698	650	651	595	594	546	547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	698	697	649	650	594	593	545	546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	697	696	648	649	593	592	544	545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	696	695	647	648	592	591	543	544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
119	695	694	646	647	591	590	542	543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
120	694	693	645	646	590	589	541	542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	693	692	644	645	589	588	540	541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	692	691	643	644	588	587	539	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	691	690	642	643	587	586	538	539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	690	689	641	642	586	585	537	538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	689	610	609	641	585	506	505	537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126	717	816	768	718	613	712	664	614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	816	815	767	768	712	711	663	664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	815	814	766	767	711	710	662	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	814	813	765	766	710	709	661	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	813	812	764	765	709	708	660	661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	812	811	763	764	708	707	659	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
132	811	810	762	763	707	706	658	659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	810	809	761	762	706	705	657	658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	809	808	760	761	705	704	656	657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	808	807	759	760	704	703	655	656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	807	806	758	759	703	702	654	655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
137	806	805	757	758	702	701	653	654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
138	805	804	756	757	701	700	652	653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
139	804	803	755	756	700	699	651	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
140	803	802	754	755	699	698	650	651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
141	802	801	753	754	698	697	649	650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
142	801	800	752	753	697	696	648	649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	800	799	751	752	696	695	647	648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	799	798	750	751	695	694	646	647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	798	797	749	750	694	693	645	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	797	796	748	749	693	692	644	645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	796	795	747	748	692	691	643	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	795	794	746	747	691	690	642	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	794	793	745	746	690	689	641	642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
150	793	714	713	745	689	610	609	641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	821	920	872	822	717	816	768	718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
152	920	919	871	872	816	815	767	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
153	919	918	870	871	815	814	766	767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
154	918	917	869	870	814	813	765	766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
155	917	916	868	869	813	812	764	765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	916	915	867	868	812	811	763	764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	915	914	866	867	811	810	762	763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
158	914	913	865	866	810	809	761	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	913	912	864	865	809	808	760	761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	912	911	863	864	808	807	759	760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	911	910	862	863	807	806	758	759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	910	909	861	862	806	805	757	758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
163	909	908	860	861	805	804	756	757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
164	908	907	859	860	804	803	755	756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
165	907	906	858	859	803	802	754	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	906	905	857	858	802	801	753	754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
167	905	904	856	857	801	800	752	753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
168	904	903	855	856	800	799	751	752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
169	903	902	854	855	799	798	750	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170	902	901	853	854	798	797	749	750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	901	900	852	853	797	796	748	749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172	900	899	851	852	796	795	747	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
173	899	898	850	851	795	794	746	747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	898	897	849	850	794	793	745	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	897	818	817	849	793	714	713	745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
176	925	1024	976	926	821	920	872	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
177	1024	1023	975	976	920	919	871	872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	1023	1022	974	975	919	918	870	871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
179	1022	1021	973	974	918	917	869	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
180	1021	1020	972	973	917	916	868	869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
181	1020	1019	971	972	916	915	867	868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
182	1019	1018	970	971	915	914	866	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
183	1018	1017	969	970	914	913	865	866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
184	1017	1016	968	969	913	912	864	865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
185	1016	1015	967	968	912	911	863	864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
186	1015	1014	966	967	911	910	862	863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
187	1014	1013	965	966	910	909	861	862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
188	1013	1012	964	965	909	908	860	861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
189	1012	1011	963	964	908	907	859	860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190	1011	1010	962	963	907	906	858	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
191	1010	1009	961	962	906	905	857	858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192	1009	1008	960	961	905	904	856	857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
193	1008	1007	959	960	904	903	855	856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
194	1007	1006	958	959	903	902	854	855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
195	1006	1005	957	958	902	901	853	854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
196	1005	1004	956	957	901	900	852	853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
197	1004	1003	955	956	900	899	851	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
198	1003	1002	954	955	899	898	850	851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
199	1002	1001	953	954	898	897	849	850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
200	1001	922	921	953	897	818	817	849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
201	1029	1128	1080	1030	925	1024	976	926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
202	1128	1127	1079	1080	1024	1023	975	976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	1127	1126	1078	1079	1023	1022	974	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204	1126	1125	1077	1078	1022	1021	973	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
205	1125	1124	1076	1077	1021	1020	972	973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
206	1124	1123	1075	1076	1020	1019	971	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	1123	1122	1074	1075	1019	1018	970	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	1122	1121	1073	1074	1018	1017	969	970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
209	1121	1120	1072	1073	1017	1016	968	969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
210	1120	1119	1071	1072	1016	1015	967	968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	1119	1118	1070	1071	1015	1014	966	967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	1118	1117	1069	1070	1014	1013	965	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
213	1117	1116	1068	1069	1013	1012	964	965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
214	1116	1115	1067	1068	1012	1011	963	964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	1115	1114	1066	1067	1011	1010	962	963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
216	1114	1113	1065	1066	1010	1009	961	962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
217	1113	1112	1064	1065	1009	1008	960	961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	1112	1111	1063	1064	1008	1007	959	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
219	1111	1110	1062	1063	1007	1006	958	959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
220	1110	1109	1061	1062	1006	1005	957	958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
221	1109	1108	1060	1061	1005	1004	956	957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
222	1108	1107	1059	1060	1004	1003	955	956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223	1107	1106	1058	1059	1003	1002	954	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
224	1106	1105	1057	1058	1002	1001	953	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
225	1105	1026	1025	1057	1001	922	921	953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
226	1133	1232	1184	1134	1029	1128	1080	1030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
227	1232	1231	1183	1184	1128	1127	1079	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
228	1231	1230	1182	1183	1127	1126	1078	1079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
229	1230	1229	1181	1182	1126	1125	1077	1078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	1229	1228	1180	1181	1125	1124	1076	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
231	1228	1227	1179	1180	1124	1123	1075	1076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	1227	1226	1178	1179	1123	1122	1074	1075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
233	1226	1225	1177	1178	1122	1121	1073	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
234	1225	1224	1176	1177	1121	1120	1072	1073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
235	1224	1223	1175	1176	1120	1119	1071	1072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
236	1223	1222	1174	1175	1119	1118	1070	1071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
237	1222	1221	1173	1174	1118	1117	1069	1070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
238	1221	1220	1172	1173	1117	1116	1068	1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	1220	1219	1171	1172	1116	1115	1067	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	1219	1218	1170	1171	1115	1114	1066	1067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
241	1218	1217	1169	1170	1114	1113	1065	1066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
242	1217	1216	1168	1169	1113	1112	1064	1065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
243	1216	1215	1167	1168	1112	1111	1063	1064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
