4676	-3.33333	68.66667	38	0
4677	-3.33333	67.33333	38	0
4678	-4	75.33333	36.66667	0
4679	-4	76.66667	36.66667	0
4680	-3.33333	75.33333	38	0
4681	-3.33333	76.66667	38	0
4682	-4	75.33333	35.33333	0
4683	-4	76.66667	35.33333	0
4684	-4	75.33333	31.33333	0
4685	-4	76.66667	31.33333	0
4686	-4	75.33333	32.66667	0
4687	-4	76.66667	32.66667	0
4688	-3.33333	75.33333	26	0
4689	-3.33333	76.66667	26	0
4690	-3.33333	75.33333	30	0
4691	-3.33333	76.66667	30	0
4692	-3.33333	67.33333	15.33333	0
4693	-3.33333	68.66667	15.33333	0
4694	-3.33333	67.33333	18	0
4695	-3.33333	68.66667	18	0
4696	-3.33333	67.33333	26	0
4697	-3.33333	68.66667	26	0
4698	-3.33333	67.33333	30	0
4699	-3.33333	68.66667	30	0
4700	-4	67.33333	31.33333	0
4701	-4	68.66667	31.33333	0
4702	-4	67.33333	32.66667	0
4703	-4	68.66667	32.66667	0
4704	-3.33333	67.33333	22	0
4705	-3.33333	68.66667	22	0
4706	-6	67.33333	15.33333	0
4707	-6	68.66667	15.33333	0
4708	-6	75.33333	15.33333	0
4709	-6	76.66667	15.33333	0
4710	-3.33333	75.33333	15.33333	0
4711	-3.33333	76.66667	15.33333	0
4712	-3.33333	75.33333	18	0
4713	-3.33333	76.66667	18	0
4714	-3.33333	75.33333	22	0
4715	-3.33333	76.66667	22	0
4716	-4	76.66667	40.66667	0
4717	-4	75.33333	40.66667	0
4718	-4	76.66667	39.33333	0
4719	-4	75.33333	39.33333	0
4720	-3.33333	75.33333	42	0
4721	-3.33333	76.66667	42	0
4722	-3.33333	75.33333	44.66667	0
4723	-3.33333	76.66667	44.66667	0
4724	-3.33333	67.33333	44.66667	0
4725	-3.33333	68.66667	44.66667	0
4726	-6	67.33333	44.66667	0
4727	-6	68.66667	44.66667	0
4728	-3.33333	68.66667	42	0
4729	-3.33333	67.33333	42	0
4730	-4	68.66667	40.66667	0
4731	-4	67.33333	40.66667	0
4732	-6	75.33333	44.66667	0
4733	-6	76.66667	44.66667	0
4734	-3.33333	75.33333	34	0
4735	-3.33333	76.66667	34	0
4736	-4	67.33333	36.66667	0
4737	-4	68.66667	36.66667	0
4738	-4	67.33333	35.33333	0
4739	-4	68.66667	35.33333	0
4740	-3.33333	67.33333	34	0
4741	-3.33333	68.66667	34	0
4742	-6	74	27.33333	0
4743	-6	74	28.66667	0
4744	-4.66667	74	28.66667	0
4745	-4.66667	74	27.33333	0
4746	-4.66667	75.33333	28.66667	0
4747	-4.66667	75.33333	27.33333	0
4748	-6	75.33333	28.66667	0
4749	-6	75.33333	27.33333	0
4750	-4.66667	72.66667	27.33333	0
4751	-4.66667	72.66667	28.66667	0
4752	-6	72.66667	27.33333	0
4753	-6	72.66667	28.66667	0
4754	-6	71.33333	27.33333	0
4755	-6	71.33333	28.66667	0
4756	-4.66667	71.33333	27.33333	0
4757	-4.66667	71.33333	28.66667	0
4758	-4.66667	68.66667	27.33333	0
4759	-4.66667	68.66667	28.66667	0
4760	-6	68.66667	27.33333	0
4761	-6	68.66667	28.66667	0
4762	-6	67.33333	27.33333	0
4763	-6	67.33333	28.66667	0
4764	-4.66667	67.33333	27.33333	0
4765	-4.66667	67.33333	28.66667	0
4766	-4.66667	62	27.33333	0
4767	-4.66667	62	28.66667	0
4768	-6	62	27.33333	0
4769	-6	62	28.66667	0
4770	-6	58	27.33333	0
4771	-6	58	28.66667	0
4772	-4.66667	58	27.33333	0
4773	-4.66667	58	28.66667	0
4774	-4.66667	42	27.33333	0
4775	-4.66667	42	28.66667	0
4776	-6	42	27.33333	0
4777	-6	42	28.66667	0
4778	-6	38	28.66667	0
4779	-6	38	27.33333	0
4780	-4.66667	38	27.33333	0
4781	-4.66667	38	28.66667	0
4782	-4.66667	30	27.33333	0
4783	-4.66667	30	28.66667	0
4784	-6	30	27.33333	0
4785	-6	30	28.66667	0
4786	-6	26	27.33333	0
4787	-6	26	28.66667	0
4788	-4.66667	26	27.33333	0
4789	-4.66667	26	28.66667	0
4790	-6	18	27.33333	0
4791	-6	18	28.66667	0
4792	-6	16.66667	28.66667	0
4793	-6	16.66667	27.33333	0
4794	-4.66667	16.66667	27.33333	0
4795	-4.66667	16.66667	28.66667	0
4796	-4.66667	18	27.33333	0
4797	-4.66667	18	28.66667	0
4798	-4.66667	182	27.33333	0
4799	-4.66667	182	28.66667	0
4800	-6	182	27.33333	0
4801	-6	182	28.66667	0
4802	-6	178	27.33333	0
4803	-6	178	28.66667	0
4804	-4.66667	178	27.33333	0
4805	-4.66667	178	28.66667	0
4806	-4.66667	76.66667	28.66667	0
4807	-4.66667	76.66667	27.33333	0
4808	-6	76.66667	28.66667	0
4809	-6	76.66667	27.33333	0
4810	-4.66667	78	28.66667	0
4811	-4.66667	78	27.33333	0
4812	-6	78	27.33333	0
4813	-6	78	28.66667	0
4814	-4.66667	82	27.33333	0
4815	-4.66667	82	28.66667	0
4816	-6	82	27.33333	0
4817	-6	82	28.66667	0
4818	-4.66667	86	27.33333	0
4819	-4.66667	86	28.66667	0
4820	-6	86	27.33333	0
4821	-6	86	28.66667	0
4822	-4.66667	90	27.33333	0
4823	-4.66667	90	28.66667	0
4824	-6	90	28.66667	0
4825	-6	90	27.33333	0
4826	-4.66667	94	27.33333	0
4827	-4.66667	94	28.66667	0
4828	-6	94	27.33333	0
4829	-6	94	28.66667	0
4830	-4.66667	98	27.33333	0
4831	-4.66667	98	28.66667	0
4832	-6	98	27.33333	0
4833	-6	98	28.66667	0
4834	-4.66667	102	27.33333	0
4835	-4.66667	102	28.66667	0
4836	-6	102	27.33333	0
4837	-6	102	28.66667	0
4838	-4.66667	106	27.33333	0
4839	-4.66667	106	28.66667	0
4840	-6	106	27.33333	0
4841	-6	106	28.66667	0
4842	-4.66667	110	27.33333	0
4843	-4.66667	110	28.66667	0
4844	-6	110	27.33333	0
4845	-6	110	28.66667	0
4846	-4.66667	114	27.33333	0
4847	-4.66667	114	28.66667	0
4848	-6	114	28.66667	0
4849	-6	114	27.33333	0
4850	-4.66667	118	27.33333	0
4851	-4.66667	118	28.66667	0
4852	-6	118	27.33333	0
4853	-6	118	28.66667	0
4854	-4.66667	122	27.33333	0
4855	-4.66667	122	28.66667	0
4856	-6	122	27.33333	0
4857	-6	122	28.66667	0
4858	-4.66667	126	27.33333	0
4859	-4.66667	126	28.66667	0
4860	-6	126	27.33333	0
4861	-6	126	28.66667	0
4862	-4.66667	130	27.33333	0
4863	-4.66667	130	28.66667	0
4864	-6	130	27.33333	0
4865	-6	130	28.66667	0
4866	-4.66667	134	27.33333	0
4867	-4.66667	134	28.66667	0
4868	-6	134	27.33333	0
4869	-6	134	28.66667	0
4870	-4.66667	138	27.33333	0
4871	-4.66667	138	28.66667	0
4872	-6	138	28.66667	0
4873	-6	138	27.33333	0
4874	-4.66667	142	27.33333	0
4875	-4.66667	142	28.66667	0
4876	-6	142	27.33333	0
4877	-6	142	28.66667	0
4878	-4.66667	146	27.33333	0
4879	-4.66667	146	28.66667	0
4880	-6	146	27.33333	0
4881	-6	146	28.66667	0
4882	-4.66667	150	27.33333	0
4883	-4.66667	150	28.66667	0
4884	-6	150	27.33333	0
4885	-6	150	28.66667	0
4886	-4.66667	154	27.33333	0
4887	-4.66667	154	28.66667	0
4888	-6	154	27.33333	0
4889	-6	154	28.66667	0
4890	-4.66667	158	27.33333	0
4891	-4.66667	158	28.66667	0
4892	-6	158	27.33333	0
4893	-6	158	28.66667	0
4894	-4.66667	162	27.33333	0
4895	-4.66667	162	28.66667	0
4896	-6	162	28.66667	0
4897	-6	162	27.33333	0
4898	-4.66667	166	27.33333	0
4899	-4.66667	166	28.66667	0
4900	-6	166	27.33333	0
4901	-6	166	28.66667	0
4902	-4.66667	170	27.33333	0
4903	-4.66667	170	28.66667	0
4904	-6	170	27.33333	0
4905	-6	170	28.66667	0
4906	-4.66667	174	27.33333	0
4907	-4.66667	174	28.66667	0
4908	-6	174	27.33333	0
4909	-6	174	28.66667	0
4910	-4.66667	186	27.33333	0
4911	-4.66667	186	28.66667	0
4912	-6	186	28.66667	0
4913	-6	186	27.33333	0
4914	-6	187.3333	27.33333	0
4915	-6	187.3333	28.66667	0
4916	-4.66667	187.3333	27.33333	0
4917	-4.66667	187.3333	28.66667	0
4918	-6	186	20.66667	0
4919	-6	186	19.33333	0
4920	-4.66667	186	19.33333	0
4921	-4.66667	186	20.66667	0
4922	-4.66667	182	19.33333	0
4923	-4.66667	182	20.66667	0
4924	-6	182	19.33333	0
4925	-6	182	20.66667	0
4926	-6	110	19.33333	0
4927	-6	110	20.66667	0
4928	-4.66667	110	19.33333	0
4929	-4.66667	110	20.66667	0
4930	-4.66667	106	19.33333	0
4931	-4.66667	106	20.66667	0
4932	-6	106	19.33333	0
4933	-6	106	20.66667	0
4934	-6	74	19.33333	0
4935	-6	74	20.66667	0
4936	-4.66667	74	19.33333	0
4937	-4.66667	74	20.66667	0
4938	-4.66667	72.66667	19.33333	0
4939	-4.66667	72.66667	20.66667	0
4940	-6	72.66667	19.33333	0
4941	-6	72.66667	20.66667	0
4942	-6	70	19.33333	0
4943	-6	70	20.66667	0
4944	-4.66667	70	19.33333	0
4945	-4.66667	70	20.66667	0
4946	-4.66667	68.66667	19.33333	0
4947	-4.66667	68.66667	20.66667	0
4948	-6	68.66667	19.33333	0
4949	-6	68.66667	20.66667	0
4950	-6	67.33333	19.33333	0
4951	-6	67.33333	20.66667	0
4952	-4.66667	67.33333	19.33333	0
4953	-4.66667	67.33333	20.66667	0
4954	-4.66667	66	19.33333	0
4955	-4.66667	66	20.66667	0
4956	-6	66	20.66667	0
4957	-6	66	19.33333	0
4958	-6	34	19.33333	0
4959	-6	34	20.66667	0
4960	-4.66667	34	19.33333	0
4961	-4.66667	34	20.66667	0
4962	-4.66667	30	19.33333	0
4963	-4.66667	30	20.66667	0
4964	-6	30	19.33333	0
4965	-6	30	20.66667	0
4966	-6	26	19.33333	0
4967	-6	26	20.66667	0
4968	-4.66667	26	19.33333	0
4969	-4.66667	26	20.66667	0
4970	-4.66667	22	19.33333	0
4971	-4.66667	22	20.66667	0
4972	-6	22	19.33333	0
4973	-6	22	20.66667	0
4974	-6	16.66667	20.66667	0
4975	-6	16.66667	19.33333	0
4976	-6	18	19.33333	0
4977	-6	18	20.66667	0
4978	-4.66667	18	19.33333	0
4979	-4.66667	18	20.66667	0
4980	-4.66667	16.66667	19.33333	0
4981	-4.66667	16.66667	20.66667	0
4982	-6	38	20.66667	0
4983	-6	38	19.33333	0
4984	-4.66667	38	19.33333	0
4985	-4.66667	38	20.66667	0
4986	-6	42	19.33333	0
4987	-6	42	20.66667	0
4988	-4.66667	42	19.33333	0
4989	-4.66667	42	20.66667	0
4990	-6	46	19.33333	0
4991	-6	46	20.66667	0
4992	-4.66667	46	19.33333	0
4993	-4.66667	46	20.66667	0
4994	-6	50	19.33333	0
4995	-6	50	20.66667	0
4996	-4.66667	50	19.33333	0
4997	-4.66667	50	20.66667	0
4998	-6	54	20.66667	0
4999	-6	54	19.33333	0
5000	-4.66667	54	19.33333	0
5001	-4.66667	54	20.66667	0
5002	-6	58	19.33333	0
5003	-6	58	20.66667	0
5004	-4.66667	58	19.33333	0
5005	-4.66667	58	20.66667	0
5006	-6	62	19.33333	0
5007	-6	62	20.66667	0
5008	-4.66667	62	19.33333	0
5009	-4.66667	62	20.66667	0
5010	-6	71.33333	19.33333	0
5011	-6	71.33333	20.66667	0
5012	-4.66667	71.33333	19.33333	0
5013	-4.66667	71.33333	20.66667	0
5014	-6	75.33333	20.66667	0
5015	-6	75.33333	19.33333	0
5016	-4.66667	75.33333	20.66667	0
5017	-4.66667	75.33333	19.33333	0
5018	-6	76.66667	20.66667	0
5019	-6	76.66667	19.33333	0
5020	-4.66667	76.66667	20.66667	0
5021	-4.66667	76.66667	19.33333	0
5022	-6	78	19.33333	0
5023	-6	78	20.66667	0
5024	-4.66667	78	20.66667	0
5025	-4.66667	78	19.33333	0
5026	-6	82	19.33333	0
5027	-6	82	20.66667	0
5028	-4.66667	82	19.33333	0
5029	-4.66667	82	20.66667	0
5030	-6	86	19.33333	0
5031	-6	86	20.66667	0
5032	-4.66667	86	19.33333	0
5033	-4.66667	86	20.66667	0
5034	-6	90	20.66667	0
5035	-6	90	19.33333	0
5036	-4.66667	90	19.33333	0
5037	-4.66667	90	20.66667	0
5038	-6	94	19.33333	0
5039	-6	94	20.66667	0
5040	-4.66667	94	19.33333	0
5041	-4.66667	94	20.66667	0
5042	-6	98	19.33333	0
5043	-6	98	20.66667	0
5044	-4.66667	98	19.33333	0
5045	-4.66667	98	20.66667	0
5046	-6	102	19.33333	0
5047	-6	102	20.66667	0
5048	-4.66667	102	19.33333	0
5049	-4.66667	102	20.66667	0
5050	-6	114	20.66667	0
5051	-6	114	19.33333	0
5052	-4.66667	114	19.33333	0
5053	-4.66667	114	20.66667	0
5054	-6	118	19.33333	0
5055	-6	118	20.66667	0
5056	-4.66667	118	19.33333	0
5057	-4.66667	118	20.66667	0
5058	-6	122	19.33333	0
5059	-6	122	20.66667	0
5060	-4.66667	122	19.33333	0
5061	-4.66667	122	20.66667	0
5062	-6	126	19.33333	0
5063	-6	126	20.66667	0
5064	-4.66667	126	19.33333	0
5065	-4.66667	126	20.66667	0
5066	-6	130	19.33333	0
5067	-6	130	20.66667	0
5068	-4.66667	130	19.33333	0
5069	-4.66667	130	20.66667	0
5070	-6	134	19.33333	0
5071	-6	134	20.66667	0
5072	-4.66667	134	19.33333	0
5073	-4.66667	134	20.66667	0
5074	-6	138	20.66667	0
5075	-6	138	19.33333	0
5076	-4.66667	138	19.33333	0
5077	-4.66667	138	20.66667	0
5078	-6	142	19.33333	0
5079	-6	142	20.66667	0
5080	-4.66667	142	19.33333	0
5081	-4.66667	142	20.66667	0
5082	-6	146	19.33333	0
5083	-6	146	20.66667	0
5084	-4.66667	146	19.33333	0
5085	-4.66667	146	20.66667	0
5086	-6	150	19.33333	0
5087	-6	150	20.66667	0
5088	-4.66667	150	19.33333	0
5089	-4.66667	150	20.66667	0
5090	-6	154	19.33333	0
5091	-6	154	20.66667	0
5092	-4.66667	154	19.33333	0
5093	-4.66667	154	20.66667	0
5094	-6	158	19.33333	0
5095	-6	158	20.66667	0
5096	-4.66667	158	19.33333	0
5097	-4.66667	158	20.66667	0
5098	-6	162	20.66667	0
5099	-6	162	19.33333	0
5100	-4.66667	162	19.33333	0
5101	-4.66667	162	20.66667	0
5102	-6	166	19.33333	0
5103	-6	166	20.66667	0
5104	-4.66667	166	19.33333	0
5105	-4.66667	166	20.66667	0
5106	-6	170	19.33333	0
5107	-6	170	20.66667	0
5108	-4.66667	170	19.33333	0
5109	-4.66667	170	20.66667	0
5110	-6	174	19.33333	0
5111	-6	174	20.66667	0
5112	-4.66667	174	19.33333	0
5113	-4.66667	174	20.66667	0
5114	-6	178	19.33333	0
5115	-6	178	20.66667	0
5116	-4.66667	178	19.33333	0
5117	-4.66667	178	20.66667	0
5118	-6	187.3333	19.33333	0
5119	-6	187.3333	20.66667	0
5120	-4.66667	187.3333	19.33333	0
5121	-4.66667	187.3333	20.66667	0
5122	-4.66667	22	27.33333	0
5123	-4.66667	22	28.66667	0
5124	-6	22	27.33333	0
5125	-6	22	28.66667	0
5126	-4.66667	34	27.33333	0
5127	-4.66667	34	28.66667	0
5128	-6	34	27.33333	0
5129	-6	34	28.66667	0
5130	-4.66667	46	27.33333	0
5131	-4.66667	46	28.66667	0
5132	-6	46	27.33333	0
5133	-6	46	28.66667	0
5134	-4.66667	50	27.33333	0
5135	-4.66667	50	28.66667	0
5136	-6	50	27.33333	0
5137	-6	50	28.66667	0
5138	-4.66667	54	27.33333	0
5139	-4.66667	54	28.66667	0
5140	-6	54	28.66667	0
5141	-6	54	27.33333	0
5142	-4.66667	66	27.33333	0
5143	-4.66667	66	28.66667	0
5144	-6	66	28.66667	0
5145	-6	66	27.33333	0
5146	-4.66667	70	27.33333	0
5147	-4.66667	70	28.66667	0
5148	-6	70	27.33333	0
5149	-6	70	28.66667	0
5150	-4	72.66667	27.33333	0
5151	-4	72.66667	28.66667	0
5152	-4	71.33333	27.33333	0
5153	-4	71.33333	28.66667	0
5154	-4	68.66667	27.33333	0
5155	-4	68.66667	28.66667	0
5156	-4	67.33333	27.33333	0
5157	-4	67.33333	28.66667	0
5158	-3.33333	62	27.33333	0
5159	-3.33333	62	28.66667	0
5160	-3.33333	58	27.33333	0
5161	-3.33333	58	28.66667	0
5162	-3.33333	42	27.33333	0
5163	-3.33333	42	28.66667	0
5164	-3.33333	38	27.33333	0
5165	-3.33333	38	28.66667	0
5166	-3.33333	30	27.33333	0
5167	-3.33333	30	28.66667	0
5168	-3.33333	26	27.33333	0
5169	-3.33333	26	28.66667	0
5170	-3.33333	18	27.33333	0
5171	-3.33333	18	28.66667	0
5172	-3.33333	15.33333	27.33333	0
5173	-3.33333	15.33333	28.66667	0
5174	-3.33333	188.6667	19.33333	0
5175	-3.33333	188.6667	20.66667	0
5176	-3.33333	186	19.33333	0
5177	-3.33333	186	20.66667	0
5178	-3.33333	182	19.33333	0
5179	-3.33333	182	20.66667	0
5180	-3.33333	110	19.33333	0
5181	-3.33333	110	20.66667	0
5182	-3.33333	106	19.33333	0
5183	-3.33333	106	20.66667	0
5184	-3.33333	74	19.33333	0
5185	-3.33333	74	20.66667	0
5186	-4	72.66667	19.33333	0
5187	-4	72.66667	20.66667	0
5188	-3.33333	70	19.33333	0
5189	-3.33333	70	20.66667	0
5190	-4	68.66667	19.33333	0
5191	-4	68.66667	20.66667	0
5192	-4	67.33333	19.33333	0
5193	-4	67.33333	20.66667	0
5194	-3.33333	66	19.33333	0
5195	-3.33333	66	20.66667	0
5196	-3.33333	34	19.33333	0
5197	-3.33333	34	20.66667	0
5198	-3.33333	30	19.33333	0
5199	-3.33333	30	20.66667	0
5200	-3.33333	26	19.33333	0
5201	-3.33333	26	20.66667	0
5202	-3.33333	22	19.33333	0
5203	-3.33333	22	20.66667	0
5204	-3.33333	18	19.33333	0
5205	-3.33333	18	20.66667	0
5206	-3.33333	15.33333	19.33333	0
5207	-3.33333	15.33333	20.66667	0
5208	-6	15.33333	19.33333	0
5209	-6	15.33333	20.66667	0
5210	-3.33333	50	19.33333	0
5211	-3.33333	50	20.66667	0
5212	-3.33333	46	19.33333	0
5213	-3.33333	46	20.66667	0
5214	-3.33333	54	19.33333	0
5215	-3.33333	54	20.66667	0
5216	-3.33333	58	19.33333	0
5217	-3.33333	58	20.66667	0
5218	-3.33333	62	19.33333	0
5219	-3.33333	62	20.66667	0
5220	-4	71.33333	19.33333	0
5221	-4	71.33333	20.66667	0
5222	-4	75.33333	19.33333	0
5223	-4	75.33333	20.66667	0
5224	-4	76.66667	20.66667	0
5225	-4	76.66667	19.33333	0
5226	-3.33333	78	20.66667	0
5227	-3.33333	78	19.33333	0
5228	-3.33333	82	19.33333	0
5229	-3.33333	82	20.66667	0
5230	-3.33333	86	19.33333	0
5231	-3.33333	86	20.66667	0
5232	-3.33333	90	19.33333	0
5233	-3.33333	90	20.66667	0
5234	-3.33333	94	19.33333	0
5235	-3.33333	94	20.66667	0
5236	-3.33333	98	19.33333	0
5237	-3.33333	98	20.66667	0
5238	-3.33333	102	19.33333	0
5239	-3.33333	102	20.66667	0
5240	-3.33333	114	19.33333	0
5241	-3.33333	114	20.66667	0
5242	-3.33333	118	19.33333	0
5243	-3.33333	118	20.66667	0
5244	-3.33333	122	19.33333	0
5245	-3.33333	122	20.66667	0
5246	-3.33333	126	19.33333	0
5247	-3.33333	126	20.66667	0
5248	-3.33333	130	19.33333	0
5249	-3.33333	130	20.66667	0
5250	-3.33333	134	19.33333	0
5251	-3.33333	134	20.66667	0
5252	-3.33333	138	19.33333	0
5253	-3.33333	138	20.66667	0
5254	-3.33333	142	19.33333	0
5255	-3.33333	142	20.66667	0
5256	-3.33333	146	19.33333	0
5257	-3.33333	146	20.66667	0
5258	-3.33333	150	19.33333	0
5259	-3.33333	150	20.66667	0
5260	-3.33333	154	19.33333	0
5261	-3.33333	154	20.66667	0
5262	-3.33333	158	19.33333	0
5263	-3.33333	158	20.66667	0
5264	-3.33333	162	19.33333	0
5265	-3.33333	162	20.66667	0
5266	-3.33333	166	19.33333	0
5267	-3.33333	166	20.66667	0
5268	-3.33333	170	19.33333	0
5269	-3.33333	170	20.66667	0
5270	-3.33333	174	19.33333	0
5271	-3.33333	174	20.66667	0
5272	-3.33333	178	19.33333	0
5273	-3.33333	178	20.66667	0
5274	-6	188.6667	19.33333	0
5275	-6	188.6667	20.66667	0
5276	-6	188.6667	27.33333	0
5277	-6	188.6667	28.66667	0
5278	-3.33333	188.6667	27.33333	0
5279	-3.33333	188.6667	28.66667	0
5280	-3.33333	182	27.33333	0
5281	-3.33333	182	28.66667	0
5282	-3.33333	178	27.33333	0
5283	-3.33333	178	28.66667	0
5284	-4	75.33333	28.66667	0
5285	-4	75.33333	27.33333	0
5286	-4	76.66667	28.66667	0
5287	-4	76.66667	27.33333	0
5288	-3.33333	86	27.33333	0
5289	-3.33333	86	28.66667	0
5290	-3.33333	82	27.33333	0
5291	-3.33333	82	28.66667	0
5292	-3.33333	110	27.33333	0
5293	-3.33333	110	28.66667	0
5294	-3.33333	106	27.33333	0
5295	-3.33333	106	28.66667	0
5296	-3.33333	134	27.33333	0
5297	-3.33333	134	28.66667	0
5298	-3.33333	130	27.33333	0
5299	-3.33333	130	28.66667	0
5300	-3.33333	158	27.33333	0
5301	-3.33333	158	28.66667	0
5302	-3.33333	154	27.33333	0
5303	-3.33333	154	28.66667	0
5304	-3.33333	186	27.33333	0
5305	-3.33333	186	28.66667	0
5306	-3.33333	174	27.33333	0
5307	-3.33333	174	28.66667	0
5308	-3.33333	170	27.33333	0
5309	-3.33333	170	28.66667	0
5310	-3.33333	166	27.33333	0
5311	-3.33333	166	28.66667	0
5312	-3.33333	162	27.33333	0
5313	-3.33333	162	28.66667	0
5314	-3.33333	150	27.33333	0
5315	-3.33333	150	28.66667	0
5316	-3.33333	146	27.33333	0
5317	-3.33333	146	28.66667	0
5318	-3.33333	142	27.33333	0
5319	-3.33333	142	28.66667	0
5320	-3.33333	138	27.33333	0
5321	-3.33333	138	28.66667	0
5322	-3.33333	126	27.33333	0
5323	-3.33333	126	28.66667	0
5324	-3.33333	122	27.33333	0
5325	-3.33333	122	28.66667	0
5326	-3.33333	118	27.33333	0
5327	-3.33333	118	28.66667	0
5328	-3.33333	114	27.33333	0
5329	-3.33333	114	28.66667	0
5330	-3.33333	102	27.33333	0
5331	-3.33333	102	28.66667	0
5332	-3.33333	98	27.33333	0
5333	-3.33333	98	28.66667	0
5334	-3.33333	94	27.33333	0
5335	-3.33333	94	28.66667	0
5336	-3.33333	90	27.33333	0
5337	-3.33333	90	28.66667	0
5338	-3.33333	78	27.33333	0
5339	-3.33333	78	28.66667	0
5340	-3.33333	42	19.33333	0
5341	-3.33333	42	20.66667	0
5342	-3.33333	38	19.33333	0
5343	-3.33333	38	20.66667	0
5344	-6	15.33333	27.33333	0
5345	-6	15.33333	28.66667	0
5346	-3.33333	22	27.33333	0
5347	-3.33333	22	28.66667	0
5348	-3.33333	34	27.33333	0
5349	-3.33333	34	28.66667	0
5350	-3.33333	46	27.33333	0
5351	-3.33333	46	28.66667	0
5352	-3.33333	50	27.33333	0
5353	-3.33333	50	28.66667	0
5354	-3.33333	54	27.33333	0
5355	-3.33333	54	28.66667	0
5356	-3.33333	66	27.33333	0
5357	-3.33333	66	28.66667	0
5358	-3.33333	70	27.33333	0
5359	-3.33333	70	28.66667	0
5360	-3.33333	74	28.66667	0
5361	-3.33333	74	27.33333	0
5362	-6	63.33333	26	0
5363	-6	64.66667	26	0
5364	-4.66667	64.66667	26	0
5365	-4.66667	63.33333	26	0
5366	-4.66667	63.33333	22	0
5367	-4.66667	64.66667	22	0
5368	-6	64.66667	22	0
5369	-6	63.33333	22	0
5370	-4.66667	63.33333	27.33333	0
5371	-4.66667	64.66667	27.33333	0
5372	-6	63.33333	27.33333	0
5373	-6	64.66667	27.33333	0
5374	-6	63.33333	28.66667	0
5375	-6	64.66667	28.66667	0
5376	-4.66667	63.33333	28.66667	0
5377	-4.66667	64.66667	28.66667	0
5378	-4.66667	63.33333	31.33333	0
5379	-4.66667	64.66667	31.33333	0
5380	-6	63.33333	31.33333	0
5381	-6	64.66667	31.33333	0
5382	-6	63.33333	32.66667	0
5383	-6	64.66667	32.66667	0
5384	-4.66667	63.33333	32.66667	0
5385	-4.66667	64.66667	32.66667	0
5386	-4.66667	63.33333	35.33333	0
5387	-4.66667	64.66667	35.33333	0
5388	-6	63.33333	35.33333	0
5389	-6	64.66667	35.33333	0
5390	-6	63.33333	36.66667	0
5391	-6	64.66667	36.66667	0
5392	-4.66667	63.33333	36.66667	0
5393	-4.66667	64.66667	36.66667	0
5394	-6	63.33333	42	0
5395	-6	64.66667	42	0
5396	-6	64.66667	43.33333	0
5397	-6	63.33333	43.33333	0
5398	-4.66667	63.33333	43.33333	0
5399	-4.66667	64.66667	43.33333	0
5400	-4.66667	63.33333	42	0
5401	-4.66667	64.66667	42	0
5402	-4.66667	56.66667	19.33333	0
5403	-4.66667	55.33333	19.33333	0
5404	-6	56.66667	19.33333	0
5405	-6	55.33333	19.33333	0
5406	-6	56.66667	18	0
5407	-6	55.33333	18	0
5408	-4.66667	56.66667	18	0
5409	-4.66667	55.33333	18	0
5410	-6	55.33333	16.66667	0
5411	-6	56.66667	16.66667	0
5412	-4.66667	55.33333	16.66667	0
5413	-4.66667	56.66667	16.66667	0
5414	-6	55.33333	27.33333	0
5415	-6	56.66667	27.33333	0
5416	-4.66667	55.33333	27.33333	0
5417	-4.66667	56.66667	27.33333	0
5418	-4.66667	55.33333	28.66667	0
5419	-4.66667	56.66667	28.66667	0
5420	-6	55.33333	28.66667	0
5421	-6	56.66667	28.66667	0
5422	-6	55.33333	30	0
5423	-6	56.66667	30	0
5424	-4.66667	55.33333	30	0
5425	-4.66667	56.66667	30	0
5426	-4.66667	55.33333	31.33333	0
5427	-4.66667	56.66667	31.33333	0
5428	-6	55.33333	31.33333	0
5429	-6	56.66667	31.33333	0
5430	-6	55.33333	32.66667	0
5431	-6	56.66667	32.66667	0
5432	-4.66667	55.33333	32.66667	0
5433	-4.66667	56.66667	32.66667	0
5434	-4.66667	55.33333	34	0
5435	-4.66667	56.66667	34	0
5436	-6	56.66667	34	0
5437	-6	55.33333	34	0
5438	-6	55.33333	35.33333	0
5439	-6	56.66667	35.33333	0
5440	-4.66667	55.33333	35.33333	0
5441	-4.66667	56.66667	35.33333	0
5442	-4.66667	55.33333	36.66667	0
5443	-4.66667	56.66667	36.66667	0
5444	-6	55.33333	36.66667	0
5445	-6	56.66667	36.66667	0
5446	-4.66667	56.66667	40.66667	0
5447	-4.66667	55.33333	40.66667	0
5448	-6	56.66667	40.66667	0
5449	-6	55.33333	40.66667	0
5450	-6	56.66667	39.33333	0
5451	-6	55.33333	39.33333	0
5452	-4.66667	56.66667	39.33333	0
5453	-4.66667	55.33333	39.33333	0
5454	-6	56.66667	43.33333	0
5455	-6	55.33333	43.33333	0
5456	-6	55.33333	42	0
5457	-6	56.66667	42	0
5458	-4.66667	55.33333	42	0
5459	-4.66667	56.66667	42	0
5460	-4.66667	55.33333	43.33333	0
5461	-4.66667	56.66667	43.33333	0
5462	-6	55.33333	38	0
5463	-6	56.66667	38	0
5464	-4.66667	56.66667	38	0
5465	-4.66667	55.33333	38	0
5466	-6	55.33333	26	0
5467	-6	56.66667	26	0
5468	-4.66667	55.33333	26	0
5469	-4.66667	56.66667	26	0
5470	-6	56.66667	22	0
