344	32	71.9999999999999	128	0
345	32	96	128	0
346	28	0	128	0
347	28	24	128	0
348	28	48	128	0
349	28	72	128	0
350	28	96	128	0
351	24	0	128	0
352	24	24	128	0
353	24	48	128	0
354	24	72	128	0
355	24	96	128	0
356	20	0	128	0
357	20	24	128	0
358	20	48	128	0
359	20	72	128	0
360	20	96	128	0
361	16	0	128	0
362	16	24	128	0
363	16	48	128	0
364	16	72	128	0
365	16	96	128	0
366	12	0	128	0
367	12	24	128	0
368	12	48	128	0
369	12	71.9999999999999	128	0
370	12	96	128	0
371	8	0	128	0
372	8	24	128	0
373	8	48	128	0
374	8	72	128	0
375	8	96	128	0
376	4	0	128	0
377	4	24	128	0
378	4	48	128	0
379	4	72	128	0
380	4	96	128	0
381	0	0	128	0
382	0	24	128	0
383	0	48	128	0
384	0	72	128	0
385	0	96	128	0
386	40	0	126	0
387	40	24	126	0
388	40	48	126	0
389	40	72	126	0
390	40	96	126	0
391	36	0	126	0
392	36	24	126	0
393	36	48	126	0
394	36	72	126	0
395	36	96	126	0
396	32	0	126	0
397	32	24	126	0
398	32	48	126	0
399	32	71.9999999999999	126	0
400	32	96	126	0
401	28	0	126	0
402	28	24	126	0
403	28	48	126	0
404	28	72	126	0
405	28	96	126	0
406	24	0	126	0
407	24	24	126	0
408	24	48	126	0
409	24	72	126	0
410	24	95.9999999999999	126	0
411	20	0	126	0
412	20	24	126	0
413	20	48	126	0
414	20	72	126	0
415	20	96	126	0
416	16	0	126	0
417	16	24	126	0
418	16	48	126	0
419	16	72	126	0
420	16	96	126	0
421	12	0	126	0
422	12	24	126	0
423	12	48	126	0
424	12	72	126	0
425	12	96	126	0
426	8	0	126	0
427	8	24	126	0
428	8	48	126	0
429	8	72	126	0
430	8	96	126	0
431	4	0	126	0
432	4	24	126	0
433	4	48	126	0
434	4	72	126	0
435	4	95.9999999999999	126	0
436	0	0	126	0
437	0	24	126	0
438	0	48	126	0
439	0	72	126	0
440	0	96	126	0
441	40	0	124	0
442	40	24	124	0
443	40	48	124	0
444	40	72.0000000000001	124	0
445	40	96	124	0
446	36	0	124	0
447	36	24	124	0
448	36	48	124	0
449	36	72	124	0
450	36	96	124	0
451	32	0	124	0
452	32	24	124	0
453	32	48	124	0
454	32	72	124	0
455	32	96	124	0
456	28	0	124	0
457	28	24	124	0
458	28	48	124	0
459	28	72	124	0
460	28	96	124	0
461	24	0	124	0
462	24	24	124	0
463	24	48	124	0
464	24	72.0000000000001	124	0
465	24	96	124	0
466	20	0	124	0
467	20	24	124	0
468	20	48	124	0
469	20	72	124	0
470	20	96	124	0
471	16	0	124	0
472	16	24	124	0
473	16	48	124	0
474	16	72	124	0
475	16	96	124	0
476	12	0	124	0
477	12	24	124	0
478	12	48	124	0
479	12	72	124	0
480	12	96	124	0
481	8	0	124	0
482	8	24	124	0
483	8	48	124	0
484	8	72	124	0
485	8	96.0000000000001	124	0
486	4	0	124	0
487	4	24	124	0
488	4	48	124	0
489	4	72	124	0
490	4	96	124	0
491	0	0	124	0
492	0	24	124	0
493	0	48	124	0
494	0	72.0000000000001	124	0
495	0	96	124	0
496	40	0	122	0
497	40	24	122	0
498	40	48	122	0
499	40	72	122	0
500	40	96	122	0
501	36	0	122	0
502	36	24	122	0
503	36	48	122	0
504	36	72	122	0
505	36	96	122	0
506	32	0	122	0
507	32	24	122	0
508	32	48	122	0
509	32	72	122	0
510	32	96	122	0
511	28	0	122	0
512	28	24	122	0
513	28	48	122	0
514	28	72	122	0
515	28	96	122	0
516	24	0	122	0
517	24	24	122	0
518	24	48	122	0
519	24	72	122	0
520	24	95.9999999999999	122	0
521	20	0	122	0
522	20	24	122	0
523	20	48	122	0
524	20	72	122	0
525	20	96	122	0
526	16	0	122	0
527	16	24	122	0
528	16	48.0000000000001	122	0
529	16	72	122	0
530	16	96.0000000000001	122	0
531	12	0	122	0
532	12	24	122	0
533	12	48	122	0
534	12	72	122	0
535	12	96	122	0
536	8	0	122	0
537	8	24	122	0
538	8	48	122	0
539	8	72	122	0
540	8	96	122	0
541	4	0	122	0
542	4	24	122	0
543	4	47.9999999999999	122	0
544	4	72	122	0
545	4	95.9999999999999	122	0
546	0	0	122	0
547	0	24	122	0
548	0	48	122	0
549	0	72	122	0
550	0	96	122	0
551	40	0	120	0
552	40	24	120	0
553	40	48	120	0
554	40	72	120	0
555	40	96	120	0
556	36	0	120	0
557	36	24	120	0
558	36	48	120	0
559	36	72	120	0
560	36	96	120	0
561	32	0	120	0
562	32	24	120	0
563	32	48	120	0
564	32	72	120	0
565	32	96	120	0
566	28	0	120	0
567	28	24	120	0
568	28	48	120	0
569	28	72	120	0
570	28	96	120	0
571	24	0	120	0
572	24	24	120	0
573	24	48	120	0
574	24	72	120	0
575	24	96	120	0
576	20	0	120	0
577	20	24	120	0
578	20	48	120	0
579	20	72	120	0
580	20	96	120	0
581	16	0	120	0
582	16	24	120	0
583	16	48	120	0
584	16	72	120	0
585	16	96	120	0
586	12	0	120	0
587	12	24	120	0
588	12	48	120	0
589	12	72	120	0
590	12	96	120	0
591	8	0	120	0
592	8	24	120	0
593	8	48	120	0
594	8	72	120	0
595	8	96	120	0
596	4	0	120	0
597	4	24	120	0
598	4	48	120	0
599	4	72	120	0
600	4	96	120	0
601	0	0	120	0
602	0	24	120	0
603	0	48	120	0
604	0	72	120	0
605	0	96	120	0
606	40	0	118	0
607	40	24	118	0
608	40	48	118	0
609	40	72	118	0
610	40	96	118	0
611	36	0	118	0
612	36	24	118	0
613	36	48	118	0
614	36	72.0000000000001	118	0
615	36	96	118	0
616	32	0	118	0
617	32	24	118	0
618	32	48	118	0
619	32	72.0000000000001	118	0
620	32	96	118	0
621	28	0	118	0
622	28	24	118	0
623	28	48	118	0
624	28	72	118	0
625	28	96	118	0
626	24	0	118	0
627	24	24	118	0
628	24	48	118	0
629	24	72	118	0
630	24	96	118	0
631	20	0	118	0
632	20	24	118	0
633	20	48	118	0
634	20	72	118	0
635	20	96	118	0
636	16	0	118	0
637	16	24	118	0
638	16	48.0000000000001	118	0
639	16	72	118	0
640	16	96.0000000000001	118	0
641	12	0	118	0
642	12	24	118	0
643	12	48	118	0
644	12	72	118	0
645	12	96	118	0
646	8	0	118	0
647	8	24	118	0
648	8	48	118	0
649	8	72	118	0
650	8	96.0000000000001	118	0
651	4	0	118	0
652	4	24	118	0
653	4	47.9999999999999	118	0
654	4	72	118	0
655	4	96	118	0
656	0	0	118	0
657	0	24	118	0
658	0	48	118	0
659	0	72	118	0
660	0	96	118	0
661	40	0	116	0
662	40	24	116	0
663	40	48	116	0
664	40	72	116	0
665	40	96	116	0
666	36	0	116	0
667	36	24	116	0
668	36	48	116	0
669	36	72	116	0
670	36	96	116	0
671	32	0	116	0
672	32	24	116	0
673	32	48	116	0
674	32	72	116	0
675	32	96	116	0
676	28	0	116	0
677	28	24	116	0
678	28	48	116	0
679	28	72	116	0
680	28	96	116	0
681	24	0	116	0
682	24	24	116	0
683	24	48	116	0
684	24	72	116	0
685	24	96	116	0
686	20	0	116	0
687	20	24	116	0
688	20	48	116	0
689	20	72	116	0
690	20	96	116	0
691	16	0	116	0
692	16	24	116	0
693	16	48	116	0
694	16	72	116	0
695	16	96	116	0
696	12	0	116	0
697	12	24	116	0
698	12	48	116	0
699	12	72	116	0
700	12	96	116	0
701	8	0	116	0
702	8	24	116	0
703	8	48	116	0
704	8	72	116	0
705	8	96	116	0
706	4	0	116	0
707	4	24	116	0
708	4	48	116	0
709	4	72	116	0
710	4	96	116	0
711	0	0	116	0
712	0	24	116	0
713	0	48	116	0
714	0	72	116	0
715	0	96	116	0
716	40	0	114	0
717	40	24	114	0
718	40	48	114	0
719	40	72	114	0
720	40	96	114	0
721	36	0	114	0
722	36	24	114	0
723	36	48	114	0
724	36	72	114	0
725	36	96	114	0
726	32	0	114	0
727	32	24	114	0
728	32	48	114	0
729	32	72	114	0
730	32	96	114	0
731	28	0	114	0
732	28	24	114	0
733	28	48	114	0
734	28	72	114	0
735	28	96	114	0
736	24	0	114	0
737	24	24	114	0
738	24	48	114	0
739	24	72	114	0
740	24	96	114	0
741	20	0	114	0
742	20	24	114	0
743	20	48	114	0
744	20	72	114	0
745	20	96	114	0
746	16	0	114	0
747	16	24	114	0
748	16	48	114	0
749	16	72	114	0
750	16	96	114	0
751	12	0	114	0
752	12	24	114	0
753	12	48	114	0
754	12	72	114	0
755	12	96	114	0
756	8	0	114	0
757	8	24	114	0
758	8	48	114	0
759	8	72	114	0
760	8	96	114	0
761	4	0	114	0
762	4	24	114	0
763	4	48	114	0
764	4	72	114	0
765	4	96	114	0
766	0	0	114	0
767	0	24	114	0
768	0	48	114	0
769	0	72	114	0
770	0	96	114	0
771	40	0	112	0
772	40	24	112	0
773	40	48	112	0
774	40	72	112	0
775	40	96	112	0
776	36	0	112	0
777	36	24	112	0
778	36	48	112	0
779	36	72	112	0
780	36	96	112	0
781	32	0	112	0
782	32	24	112	0
783	32	48	112	0
784	32	72	112	0
785	32	96	112	0
786	28	0	112	0
787	28	24	112	0
788	28	48	112	0
789	28	72	112	0
790	28	96	112	0
791	24	0	112	0
792	24	24	112	0
793	24	48	112	0
794	24	72	112	0
795	24	95.9999999999999	112	0
796	20	0	112	0
797	20	24	112	0
798	20	48	112	0
799	20	72	112	0
800	20	96	112	0
801	16	0	112	0
802	16	24	112	0
803	16	48	112	0
804	16	72	112	0
805	16	96	112	0
806	12	0	112	0
807	12	24	112	0
808	12	48	112	0
809	12	72	112	0
810	12	96	112	0
811	8	0	112	0
812	8	24	112	0
813	8	48	112	0
814	8	72	112	0
815	8	96	112	0
816	4	0	112	0
817	4	24	112	0
818	4	47.9999999999999	112	0
819	4	72	112	0
820	4	95.9999999999999	112	0
821	0	0	112	0
822	0	24	112	0
823	0	48	112	0
824	0	72	112	0
825	0	96	112	0
826	40	0	110	0
827	40	24	110	0
828	40	48	110	0
829	40	72	110	0
830	40	96	110	0
831	36	0	110	0
832	36	24	110	0
833	36	48	110	0
834	36	72.0000000000001	110	0
835	36	96	110	0
836	32	0	110	0
837	32	24	110	0
838	32	48	110	0
839	32	72.0000000000001	110	0
840	32	96	110	0
841	28	0	110	0
842	28	24	110	0
843	28	48	110	0
844	28	72	110	0
845	28	96	110	0
846	24	0	110	0
847	24	24	110	0
848	24	48	110	0
849	24	72	110	0
850	24	96	110	0
851	20	0	110	0
852	20	24	110	0
853	20	48	110	0
854	20	72	110	0
855	20	96	110	0
856	16	0	110	0
857	16	24	110	0
858	16	48	110	0
859	16	72	110	0
860	16	96	110	0
861	12	0	110	0
862	12	24	110	0
863	12	48	110	0
864	12	72	110	0
865	12	96	110	0
866	8	0	110	0
867	8	24	110	0
868	8	48	110	0
869	8	72	110	0
870	8	96	110	0
871	4	0	110	0
872	4	24	110	0
873	4	48	110	0
874	4	72	110	0
875	4	96	110	0
876	0	0	110	0
877	0	24	110	0
878	0	48	110	0
879	0	72	110	0
880	0	96	110	0
881	40	0	108	0
882	40	24	108	0
883	40	48	108	0
884	40	72	108	0
885	40	96	108	0
886	36	0	108	0
887	36	24	108	0
888	36	48	108	0
889	36	72	108	0
890	36	96	108	0
891	32	0	108	0
892	32	24	108	0
893	32	48	108	0
894	32	72	108	0
895	32	96	108	0
896	28	0	108	0
897	28	24	108	0
898	28	48	108	0
899	28	72	108	0
900	28	96	108	0
901	24	0	108	0
902	24	24	108	0
903	24	48	108	0
904	24	72	108	0
905	24	95.9999999999999	108	0
906	20	0	108	0
907	20	24	108	0
908	20	48	108	0
909	20	72	108	0
910	20	96	108	0
911	16	0	108	0
912	16	24	108	0
913	16	48.0000000000001	108	0
914	16	72	108	0
915	16	96.0000000000001	108	0
916	12	0	108	0
917	12	24	108	0
918	12	48	108	0
919	12	72	108	0
920	12	96	108	0
921	8	0	108	0
922	8	24	108	0
923	8	48	108	0
924	8	72	108	0
925	8	96	108	0
926	4	0	108	0
927	4	24	108	0
928	4	48	108	0
929	4	72	108	0
930	4	96	108	0
931	0	0	108	0
932	0	24	108	0
933	0	48	108	0
934	0	72	108	0
935	0	96	108	0
936	40	0	106	0
937	40	24	106	0
938	40	48	106	0
939	40	72	106	0
940	40	96	106	0
941	36	0	106	0
942	36	24	106	0
943	36	48	106	0
944	36	72.0000000000001	106	0
945	36	95.9999999999999	106	0
946	32	0	106	0
947	32	24	106	0
948	32	48	106	0
949	32	72	106	0
950	32	96	106	0
951	28	0	106	0
952	28	24	106	0
953	28	48	106	0
954	28	72	106	0
955	28	96	106	0
956	24	0	106	0
957	24	24	106	0
958	24	48	106	0
959	24	72	106	0
960	24	96	106	0
961	20	0	106	0
962	20	24	106	0
963	20	48	106	0
964	20	72	106	0
965	20	96	106	0
966	16	0	106	0
967	16	24	106	0
968	16	48	106	0
969	16	72	106	0
970	16	96	106	0
971	12	0	106	0
972	12	24	106	0
973	12	48	106	0
974	12	72	106	0
975	12	96	106	0
976	8	0	106	0
977	8	24	106	0
978	8	48	106	0
979	8	72	106	0
980	8	96	106	0
981	4	0	106	0
982	4	24	106	0
983	4	48	106	0
984	4	72	106	0
985	4	96	106	0
986	0	0	106	0
987	0	24	106	0
988	0	48	106	0
989	0	72	106	0
990	0	96	106	0
991	40	0	104	0
992	40	24	104	0
993	40	48	104	0
994	40	72	104	0
995	40	96	104	0
996	36	0	104	0
997	36	24	104	0
998	36	48	104	0
999	36	72	104	0
1000	36	96	104	0
1001	32	0	104	0
1002	32	24	104	0
1003	32	48	104	0
1004	32	72	104	0
1005	32	96	104	0
1006	28	0	104	0
1007	28	24	104	0
1008	28	48	104	0
1009	28	72	104	0
1010	28	96	104	0
1011	24	0	104	0
1012	24	24	104	0
1013	24	48	104	0
1014	24	72	104	0
1015	24	96	104	0
1016	20	0	104	0
1017	20	24	104	0
1018	20	48	104	0
1019	20	72	104	0
1020	20	96	104	0
1021	16	0	104	0
1022	16	24	104	0
1023	16	48.0000000000001	104	0
1024	16	72	104	0
1025	16	96	104	0
1026	12	0	104	0
1027	12	24	104	0
1028	12	48	104	0
1029	12	72	104	0
1030	12	96	104	0
1031	8	0	104	0
1032	8	24	104	0
1033	8	48	104	0
1034	8	72	104	0
1035	8	96	104	0
1036	4	0	104	0
1037	4	24	104	0
1038	4	48	104	0
1039	4	72	104	0
1040	4	96	104	0
1041	0	0	104	0
1042	0	24	104	0
1043	0	48	104	0
1044	0	72	104	0
1045	0	96	104	0
1046	40	0	102	0
1047	40	24	102	0
1048	40	48	102	0
1049	40	72	102	0
1050	40	96	102	0
1051	36	0	102	0
1052	36	24	102	0
1053	36	48	102	0
1054	36	72	102	0
1055	36	96	102	0
1056	32	0	102	0
1057	32	24	102	0
1058	32	48	102	0
1059	32	72	102	0
1060	32	96	102	0
1061	28	0	102	0
1062	28	24	102	0
1063	28	48	102	0
1064	28	72	102	0
1065	28	96	102	0
1066	24	0	102	0
1067	24	24	102	0
1068	24	48	102	0
1069	24	72	102	0
1070	24	95.9999999999999	102	0
1071	20	0	102	0
1072	20	24	102	0
1073	20	48	102	0
1074	20	72	102	0
1075	20	96	102	0
1076	16	0	102	0
1077	16	24	102	0
1078	16	48	102	0
1079	16	72	102	0
1080	16	96	102	0
1081	12	0	102	0
1082	12	24	102	0
1083	12	48	102	0
1084	12	72	102	0
1085	12	96	102	0
1086	8	0	102	0
1087	8	24	102	0
1088	8	48	102	0
1089	8	72	102	0
1090	8	96	102	0
1091	4	0	102	0
1092	4	24	102	0
1093	4	48	102	0
1094	4	72	102	0
1095	4	95.9999999999999	102	0
1096	0	0	102	0
1097	0	24	102	0
1098	0	48	102	0
1099	0	72	102	0
1100	0	96	102	0
1101	40	0	100	0
1102	40	24	100	0
1103	40	48	100	0
1104	40	72	100	0
1105	40	96	100	0
1106	36	0	100	0
1107	36	24	100	0
1108	36	48	100	0
1109	36	72	100	0
1110	36	96	100	0
1111	32	0	100	0
1112	32	24	100	0
1113	32	48	100	0
1114	32	72	100	0
1115	32	96	100	0
1116	28	0	100	0
1117	28	24	100	0
1118	28	48	100	0
1119	28	72	100	0
1120	28	96	100	0
1121	24	0	100	0
1122	24	24	100	0
1123	24	48	100	0
1124	24	72	100	0
1125	24	96	100	0
1126	20	0	100	0
1127	20	24	100	0
1128	20	48	100	0
1129	20	72	100	0
1130	20	96	100	0
1131	16	0	100	0
1132	16	24	100	0
1133	16	48	100	0
1134	16	72	100	0
1135	16	96	100	0
1136	12	0	100	0
1137	12	24	100	0
1138	12	48	100	0
1139	12	72	100	0
1140	12	96	100	0
1141	8	0	100	0
1142	8	24	100	0
1143	8	48	100	0
1144	8	72	100	0
1145	8	96	100	0
1146	4	0	100	0
1147	4	24	100	0
1148	4	48	100	0
1149	4	72	100	0
1150	4	96	100	0
1151	0	0	100	0
1152	0	24	100	0
1153	0	48	100	0
1154	0	72	100	0
1155	0	96	100	0
1156	40	0	98	0
1157	40	24	98	0
1158	40	48	98	0
1159	40	72	98	0
1160	40	96	98	0
1161	36	0	98	0
1162	36	24	98	0
1163	36	48	98	0
1164	36	72.0000000000001	98	0
1165	36	96	98	0
1166	32	0	98	0
1167	32	24	98	0
1168	32	48	98	0
1169	32	72	98	0
1170	32	96	98	0
1171	28	0	98	0
1172	28	24	98	0
1173	28	48	98	0
1174	28	72	98	0
1175	28	96	98	0
1176	24	0	98	0
1177	24	24	97.9999999999999	0
1178	24	48	97.9999999999999	0
1179	24	72	97.9999999999999	0
1180	24	96	98	0
1181	20	0	98	0
1182	20	24	98	0
1183	20	48	98	0
1184	20	72	98	0
1185	20	96	98	0
1186	16	0	98	0
1187	16	24	98	0
1188	16	48.0000000000001	98	0
1189	16	72	98	0
1190	16	96.0000000000001	98	0
1191	12	0	98	0
1192	12	24	98	0
1193	12	48	98	0
1194	12	72	98	0
1195	12	96	98	0
1196	8	0	98	0
1197	8	24	98	0
1198	8	48	98	0
1199	8	72	98	0
1200	8	96.0000000000001	98	0
1201	4	0	98	0
1202	4	24	98	0
1203	4	48	98	0
1204	4	72	98	0
1205	4	96	98	0
1206	0	0	98	0
1207	0	24	98	0
1208	0	48	98	0
1209	0	72	98	0
1210	0	96	98	0
1211	40	0	96	0
1212	40	24	96	0
1213	40	48	96	0
1214	40	72	96	0
1215	40	96	96	0
1216	36	0	96	0
1217	36	24	96	0
1218	36	48	96	0
1219	36	72	96	0
1220	36	96	96	0
1221	32	0	96	0
1222	32	24	96	0
1223	32	48	96	0
1224	32	72	96	0
1225	32	96	96	0
1226	28	0	96	0
1227	28	24	96	0
1228	28	48	96	0
1229	28	72	96	0
1230	28	96	96	0
1231	24	0	96	0
1232	24	24	96	0
1233	24	48	96	0
1234	24	72	96	0
1235	24	96	96	0
1236	20	0	96	0
1237	20	24	96	0
1238	20	48	96	0
1239	20	72	96	0
1240	20	96	96	0
1241	16	0	96	0
1242	16	24	96	0
1243	16	48	96	0
1244	16	72	96	0
1245	16	96	96	0
1246	12	0	96	0
1247	12	24	96	0
1248	12	48	96	0
1249	12	72	96	0
1250	12	96	96	0
1251	8	0	96	0
1252	8	24	96	0
1253	8	48	96	0
1254	8	72	96	0
1255	8	96	96.0000000000001	0
1256	4	0	96	0
1257	4	24	96	0
1258	4	48	96	0
1259	4	72	96	0
1260	4	96	96	0
1261	0	0	96	0
1262	0	24	96	0
1263	0	48	96	0
1264	0	72	96	0
1265	0	96	96	0
1266	40	0	94	0
1267	40	24	94	0
1268	40	48	94	0
1269	40	72	94	0
1270	40	96	94	0
1271	36	0	94	0
1272	36	24	94.0000000000001	0
1273	36	48	94.0000000000001	0
1274	36	72	94.0000000000001	0
1275	36	96	94	0
1276	32	0	94	0
1277	32	24	94	0
1278	32	48	94	0
1279	32	72	94	0
1280	32	96	94	0
1281	28	0	94	0
1282	28	24	93.9999999999999	0
1283	28	48	93.9999999999999	0
1284	28	72	93.9999999999999	0
1285	28	96	94	0
1286	24	0	94	0
1287	24	24	94	0
1288	24	48	94	0
1289	24	72	94	0
1290	24	96	94	0
1291	20	0	94	0
1292	20	24	94	0
1293	20	48	94	0
1294	20	72	94	0
1295	20	96	94	0
1296	16	0	94	0
1297	16	24	94	0
1298	16	48	94	0
1299	16	72	94	0
1300	16	96	94	0
1301	12	0	94	0
1302	12	24	94	0
1303	12	48	94	0
1304	12	72	94	0
1305	12	96	94	0
1306	8	0	94	0
1307	8	24	94	0
1308	8	48	94	0
1309	8	72	94	0
1310	8	96	94	0
1311	4	0	94	0
1312	4	24	94	0
1313	4	48	94	0
1314	4	72	94	0
1315	4	96	94	0
1316	0	0	94	0
