421	187.5	12.5	87.5	0
422	187.5	12.5	62.5	0
423	187.5	12.5	37.5	0
424	187.5	12.5	12.5	0
583	187.5	37.5	-12.5	0
584	187.5	37.5	237.5	0
585	-12.5	37.5	237.5	0
586	-12.5	37.5	-12.5	0
619	187.5	37.5	212.5	0
620	187.5	37.5	187.5	0
621	187.5	37.5	162.5	0
622	187.5	37.5	137.5	0
623	187.5	37.5	112.5	0
624	187.5	37.5	87.5	0
625	187.5	37.5	62.5	0
626	187.5	37.5	37.5	0
627	187.5	37.5	12.5	0
628	162.5	37.5	237.5	0
629	137.5	37.5	237.5	0
630	112.5	37.5	237.5	0
631	87.5	37.5	237.5	0
632	62.5	37.5	237.5	0
633	37.5	37.5	237.5	0
634	12.5	37.5	237.5	0
635	12.5	37.5	-12.5	0
636	37.5	37.5	-12.5	0
637	62.5	37.5	-12.5	0
638	87.5	37.5	-12.5	0
639	112.5	37.5	-12.5	0
640	137.5	37.5	-12.5	0
641	162.5	37.5	-12.5	0
642	-12.5	37.5	212.5	0
643	-12.5	37.5	187.5	0
644	-12.5	37.5	162.5	0
645	-12.5	37.5	137.5	0
646	-12.5	37.5	112.5	0
647	-12.5	37.5	87.5	0
648	-12.5	37.5	62.5	0
649	-12.5	37.5	37.5	0
650	-12.5	37.5	12.5	0
714	12.5	37.5	12.5	0
715	12.5	37.5	212.5	0
716	12.5	37.5	37.5	0
717	12.5	37.5	62.5	0
718	12.5	37.5	87.5	0
719	12.5	37.5	112.5	0
720	12.5	37.5	137.5	0
721	12.5	37.5	187.5	0
722	12.5	37.5	162.5	0
723	37.5	37.5	12.5	0
724	37.5	37.5	212.5	0
725	37.5	37.5	37.5	0
726	37.5	37.5	62.5	0
727	37.5	37.5	87.5	0
728	37.5	37.5	112.5	0
729	37.5	37.5	137.5	0
730	37.5	37.5	187.5	0
731	37.5	37.5	162.5	0
732	162.5	37.5	12.5	0
733	162.5	37.5	212.5	0
734	162.5	37.5	37.5	0
735	162.5	37.5	62.5	0
736	162.5	37.5	87.5	0
737	162.5	37.5	112.5	0
738	162.5	37.5	137.5	0
739	162.5	37.5	187.5	0
740	162.5	37.5	162.5	0
741	62.5	37.5	12.5	0
742	62.5	37.5	212.5	0
743	62.5	37.5	37.5	0
744	62.5	37.5	62.5	0
745	62.5	37.5	87.5	0
746	62.5	37.5	112.5	0
747	62.5	37.5	137.5	0
748	62.5	37.5	187.5	0
749	62.5	37.5	162.5	0
750	87.5	37.5	12.5	0
751	87.5	37.5	212.5	0
752	87.5	37.5	37.5	0
753	87.5	37.5	62.5	0
754	87.5	37.5	87.5	0
755	87.5	37.5	112.5	0
756	87.5	37.5	137.5	0
757	87.5	37.5	187.5	0
758	87.5	37.5	162.5	0
759	112.5	37.5	12.5	0
760	112.5	37.5	212.5	0
761	112.5	37.5	37.5	0
762	112.5	37.5	62.5	0
763	112.5	37.5	87.5	0
764	112.5	37.5	112.5	0
765	112.5	37.5	137.5	0
766	112.5	37.5	187.5	0
767	112.5	37.5	162.5	0
768	137.5	37.5	12.5	0
769	137.5	37.5	212.5	0
770	137.5	37.5	37.5	0
771	137.5	37.5	62.5	0
772	137.5	37.5	87.5	0
773	137.5	37.5	112.5	0
774	137.5	37.5	137.5	0
775	137.5	37.5	187.5	0
776	137.5	37.5	162.5	0
781	187.5	62.5	-12.5	0
782	187.5	62.5	237.5	0
783	-12.5	62.5	237.5	0
784	-12.5	62.5	-12.5	0
817	187.5	62.5	212.5	0
818	187.5	62.5	187.5	0
819	187.5	62.5	162.5	0
820	187.5	62.5	137.5	0
821	187.5	62.5	112.5	0
822	187.5	62.5	87.5	0
823	187.5	62.5	62.5	0
824	187.5	62.5	37.5	0
825	187.5	62.5	12.5	0
826	162.5	62.5	237.5	0
827	137.5	62.5	237.5	0
828	112.5	62.5	237.5	0
829	87.5	62.5	237.5	0
830	62.5	62.5	237.5	0
831	37.5	62.5	237.5	0
832	12.5	62.5	237.5	0
833	12.5	62.5	-12.5	0
834	37.5	62.5	-12.5	0
835	62.5	62.5	-12.5	0
836	87.5	62.5	-12.5	0
837	112.5	62.5	-12.5	0
838	137.5	62.5	-12.5	0
839	162.5	62.5	-12.5	0
840	-12.5	62.5	212.5	0
841	-12.5	62.5	187.5	0
842	-12.5	62.5	162.5	0
843	-12.5	62.5	137.5	0
844	-12.5	62.5	112.5	0
845	-12.5	62.5	87.5	0
846	-12.5	62.5	62.5	0
847	-12.5	62.5	37.5	0
848	-12.5	62.5	12.5	0
912	12.5	62.5	12.5	0
913	12.5	62.5	212.5	0
914	12.5	62.5	37.5	0
915	12.5	62.5	62.5	0
916	12.5	62.5	87.5	0
917	12.5	62.5	112.5	0
918	12.5	62.5	137.5	0
919	12.5	62.5	187.5	0
920	12.5	62.5	162.5	0
921	37.5	62.5	12.5	0
922	37.5	62.5	212.5	0
923	37.5	62.5	37.5	0
924	37.5	62.5	62.5	0
925	37.5	62.5	87.5	0
926	37.5	62.5	112.5	0
927	37.5	62.5	137.5	0
928	37.5	62.5	187.5	0
929	37.5	62.5	162.5	0
930	162.5	62.5	12.5	0
931	162.5	62.5	212.5	0
932	162.5	62.5	37.5	0
933	162.5	62.5	62.5	0
934	162.5	62.5	87.5	0
935	162.5	62.5	112.5	0
936	162.5	62.5	137.5	0
937	162.5	62.5	187.5	0
938	162.5	62.5	162.5	0
939	62.5	62.5	12.5	0
940	62.5	62.5	212.5	0
941	62.5	62.5	37.5	0
942	62.5	62.5	62.5	0
943	62.5	62.5	87.5	0
944	62.5	62.5	112.5	0
945	62.5	62.5	137.5	0
946	62.5	62.5	187.5	0
947	62.5	62.5	162.5	0
948	87.5	62.5	12.5	0
949	87.5	62.5	212.5	0
950	87.5	62.5	37.5	0
951	87.5	62.5	62.5	0
952	87.5	62.5	87.5	0
953	87.5	62.5	112.5	0
954	87.5	62.5	137.5	0
955	87.5	62.5	187.5	0
956	87.5	62.5	162.5	0
957	112.5	62.5	12.5	0
958	112.5	62.5	212.5	0
959	112.5	62.5	37.5	0
960	112.5	62.5	62.5	0
961	112.5	62.5	87.5	0
962	112.5	62.5	112.5	0
963	112.5	62.5	137.5	0
964	112.5	62.5	187.5	0
965	112.5	62.5	162.5	0
966	137.5	62.5	12.5	0
967	137.5	62.5	212.5	0
968	137.5	62.5	37.5	0
969	137.5	62.5	62.5	0
970	137.5	62.5	87.5	0
971	137.5	62.5	112.5	0
972	137.5	62.5	137.5	0
973	137.5	62.5	187.5	0
974	137.5	62.5	162.5	0
979	187.5	87.5	-12.5	0
980	187.5	87.5	237.5	0
981	-12.5	87.5	237.5	0
982	-12.5	87.5	-12.5	0
1015	187.5	87.5	212.5	0
1016	187.5	87.5	187.5	0
1017	187.5	87.5	162.5	0
1018	187.5	87.5	137.5	0
1019	187.5	87.5	112.5	0
1020	187.5	87.5	87.5	0
1021	187.5	87.5	62.5	0
1022	187.5	87.5	37.5	0
1023	187.5	87.5	12.5	0
1024	162.5	87.5	237.5	0
1025	137.5	87.5	237.5	0
1026	112.5	87.5	237.5	0
1027	87.5	87.5	237.5	0
1028	62.5	87.5	237.5	0
1029	37.5	87.5	237.5	0
1030	12.5	87.5	237.5	0
1031	12.5	87.5	-12.5	0
1032	37.5	87.5	-12.5	0
1033	62.5	87.5	-12.5	0
1034	87.5	87.5	-12.5	0
1035	112.5	87.5	-12.5	0
1036	137.5	87.5	-12.5	0
1037	162.5	87.5	-12.5	0
1038	-12.5	87.5	212.5	0
1039	-12.5	87.5	187.5	0
1040	-12.5	87.5	162.5	0
1041	-12.5	87.5	137.5	0
1042	-12.5	87.5	112.5	0
1043	-12.5	87.5	87.5	0
1044	-12.5	87.5	62.5	0
1045	-12.5	87.5	37.5	0
1046	-12.5	87.5	12.5	0
1110	12.5	87.5	12.5	0
1111	12.5	87.5	212.5	0
1112	12.5	87.5	37.5	0
1113	12.5	87.5	62.5	0
1114	12.5	87.5	87.5	0
1115	12.5	87.5	112.5	0
1116	12.5	87.5	137.5	0
1117	12.5	87.5	187.5	0
1118	12.5	87.5	162.5	0
1119	37.5	87.5	12.5	0
1120	37.5	87.5	212.5	0
1121	37.5	87.5	37.5	0
1122	37.5	87.5	62.5	0
1123	37.5	87.5	87.5	0
1124	37.5	87.5	112.5	0
1125	37.5	87.5	137.5	0
1126	37.5	87.5	187.5	0
1127	37.5	87.5	162.5	0
1128	162.5	87.5	12.5	0
1129	162.5	87.5	212.5	0
1130	162.5	87.5	37.5	0
1131	162.5	87.5	62.5	0
1132	162.5	87.5	87.5	0
1133	162.5	87.5	112.5	0
1134	162.5	87.5	137.5	0
1135	162.5	87.5	187.5	0
1136	162.5	87.5	162.5	0
1137	62.5	87.5	12.5	0
1138	62.5	87.5	212.5	0
1139	62.5	87.5	37.5	0
1140	62.5	87.5	62.5	0
1141	62.5	87.5	87.5	0
1142	62.5	87.5	112.5	0
1143	62.5	87.5	137.5	0
1144	62.5	87.5	187.5	0
1145	62.5	87.5	162.5	0
1146	87.5	87.5	12.5	0
1147	87.5	87.5	212.5	0
1148	87.5	87.5	37.5	0
1149	87.5	87.5	62.5	0
1150	87.5	87.5	87.5	0
1151	87.5	87.5	112.5	0
1152	87.5	87.5	137.5	0
1153	87.5	87.5	187.5	0
1154	87.5	87.5	162.5	0
1155	112.5	87.5	12.5	0
1156	112.5	87.5	212.5	0
1157	112.5	87.5	37.5	0
1158	112.5	87.5	62.5	0
1159	112.5	87.5	87.5	0
1160	112.5	87.5	112.5	0
1161	112.5	87.5	137.5	0
1162	112.5	87.5	187.5	0
1163	112.5	87.5	162.5	0
1164	137.5	87.5	12.5	0
1165	137.5	87.5	212.5	0
1166	137.5	87.5	37.5	0
1167	137.5	87.5	62.5	0
1168	137.5	87.5	87.5	0
1169	137.5	87.5	112.5	0
1170	137.5	87.5	137.5	0
1171	137.5	87.5	187.5	0
1172	137.5	87.5	162.5	0
1177	187.5	112.5	-12.5	0
1178	187.5	112.5	237.5	0
1179	-12.5	112.5	237.5	0
1180	-12.5	112.5	-12.5	0
1213	187.5	112.5	212.5	0
1214	187.5	112.5	187.5	0
1215	187.5	112.5	162.5	0
1216	187.5	112.5	137.5	0
1217	187.5	112.5	112.5	0
1218	187.5	112.5	87.5	0
1219	187.5	112.5	62.5	0
1220	187.5	112.5	37.5	0
1221	187.5	112.5	12.5	0
1222	162.5	112.5	237.5	0
1223	137.5	112.5	237.5	0
1224	112.5	112.5	237.5	0
1225	87.5	112.5	237.5	0
1226	62.5	112.5	237.5	0
1227	37.5	112.5	237.5	0
1228	12.5	112.5	237.5	0
1229	12.5	112.5	-12.5	0
1230	37.5	112.5	-12.5	0
1231	62.5	112.5	-12.5	0
1232	87.5	112.5	-12.5	0
1233	112.5	112.5	-12.5	0
1234	137.5	112.5	-12.5	0
1235	162.5	112.5	-12.5	0
1236	-12.5	112.5	212.5	0
1237	-12.5	112.5	187.5	0
1238	-12.5	112.5	162.5	0
1239	-12.5	112.5	137.5	0
1240	-12.5	112.5	112.5	0
1241	-12.5	112.5	87.5	0
1242	-12.5	112.5	62.5	0
1243	-12.5	112.5	37.5	0
1244	-12.5	112.5	12.5	0
1308	12.5	112.5	12.5	0
1309	12.5	112.5	212.5	0
1310	12.5	112.5	37.5	0
1311	12.5	112.5	62.5	0
1312	12.5	112.5	87.5	0
1313	12.5	112.5	112.5	0
1314	12.5	112.5	137.5	0
1315	12.5	112.5	187.5	0
1316	12.5	112.5	162.5	0
1317	37.5	112.5	12.5	0
1318	37.5	112.5	212.5	0
1319	37.5	112.5	37.5	0
1320	37.5	112.5	62.5	0
1321	37.5	112.5	87.5	0
1322	37.5	112.5	112.5	0
1323	37.5	112.5	137.5	0
1324	37.5	112.5	187.5	0
1325	37.5	112.5	162.5	0
1326	162.5	112.5	12.5	0
1327	162.5	112.5	212.5	0
1328	162.5	112.5	37.5	0
1329	162.5	112.5	62.5	0
1330	162.5	112.5	87.5	0
1331	162.5	112.5	112.5	0
1332	162.5	112.5	137.5	0
1333	162.5	112.5	187.5	0
1334	162.5	112.5	162.5	0
1335	62.5	112.5	12.5	0
1336	62.5	112.5	212.5	0
1337	62.5	112.5	37.5	0
1338	62.5	112.5	62.5	0
1339	62.5	112.5	87.5	0
1340	62.5	112.5	112.5	0
1341	62.5	112.5	137.5	0
1342	62.5	112.5	187.5	0
1343	62.5	112.5	162.5	0
1344	87.5	112.5	12.5	0
1345	87.5	112.5	212.5	0
1346	87.5	112.5	37.5	0
1347	87.5	112.5	62.5	0
1348	87.5	112.5	87.5	0
1349	87.5	112.5	112.5	0
1350	87.5	112.5	137.5	0
1351	87.5	112.5	187.5	0
1352	87.5	112.5	162.5	0
1353	112.5	112.5	12.5	0
1354	112.5	112.5	212.5	0
1355	112.5	112.5	37.5	0
1356	112.5	112.5	62.5	0
1357	112.5	112.5	87.5	0
1358	112.5	112.5	112.5	0
1359	112.5	112.5	137.5	0
1360	112.5	112.5	187.5	0
1361	112.5	112.5	162.5	0
1362	137.5	112.5	12.5	0
1363	137.5	112.5	212.5	0
1364	137.5	112.5	37.5	0
1365	137.5	112.5	62.5	0
1366	137.5	112.5	87.5	0
1367	137.5	112.5	112.5	0
1368	137.5	112.5	137.5	0
1369	137.5	112.5	187.5	0
1370	137.5	112.5	162.5	0
1375	187.5	137.5	-12.5	0
1376	187.5	137.5	237.5	0
1377	-12.5	137.5	237.5	0
1378	-12.5	137.5	-12.5	0
1411	187.5	137.5	212.5	0
1412	187.5	137.5	187.5	0
1413	187.5	137.5	162.5	0
1414	187.5	137.5	137.5	0
1415	187.5	137.5	112.5	0
1416	187.5	137.5	87.5	0
1417	187.5	137.5	62.5	0
1418	187.5	137.5	37.5	0
1419	187.5	137.5	12.5	0
1420	162.5	137.5	237.5	0
1421	137.5	137.5	237.5	0
1422	112.5	137.5	237.5	0
1423	87.5	137.5	237.5	0
1424	62.5	137.5	237.5	0
1425	37.5	137.5	237.5	0
1426	12.5	137.5	237.5	0
1427	12.5	137.5	-12.5	0
1428	37.5	137.5	-12.5	0
1429	62.5	137.5	-12.5	0
1430	87.5	137.5	-12.5	0
1431	112.5	137.5	-12.5	0
1432	137.5	137.5	-12.5	0
1433	162.5	137.5	-12.5	0
1434	-12.5	137.5	212.5	0
1435	-12.5	137.5	187.5	0
1436	-12.5	137.5	162.5	0
1437	-12.5	137.5	137.5	0
1438	-12.5	137.5	112.5	0
1439	-12.5	137.5	87.5	0
1440	-12.5	137.5	62.5	0
1441	-12.5	137.5	37.5	0
1442	-12.5	137.5	12.5	0
1506	12.5	137.5	12.5	0
1507	12.5	137.5	212.5	0
1508	12.5	137.5	37.5	0
1509	12.5	137.5	62.5	0
1510	12.5	137.5	87.5	0
1511	12.5	137.5	112.5	0
1512	12.5	137.5	137.5	0
1513	12.5	137.5	187.5	0
1514	12.5	137.5	162.5	0
1515	37.5	137.5	12.5	0
1516	37.5	137.5	212.5	0
1517	37.5	137.5	37.5	0
1518	37.5	137.5	62.5	0
1519	37.5	137.5	87.5	0
1520	37.5	137.5	112.5	0
1521	37.5	137.5	137.5	0
1522	37.5	137.5	187.5	0
1523	37.5	137.5	162.5	0
1524	162.5	137.5	12.5	0
1525	162.5	137.5	212.5	0
1526	162.5	137.5	37.5	0
1527	162.5	137.5	62.5	0
1528	162.5	137.5	87.5	0
1529	162.5	137.5	112.5	0
1530	162.5	137.5	137.5	0
1531	162.5	137.5	187.5	0
1532	162.5	137.5	162.5	0
1533	62.5	137.5	12.5	0
1534	62.5	137.5	212.5	0
1535	62.5	137.5	37.5	0
1536	62.5	137.5	62.5	0
1537	62.5	137.5	87.5	0
1538	62.5	137.5	112.5	0
1539	62.5	137.5	137.5	0
1540	62.5	137.5	187.5	0
1541	62.5	137.5	162.5	0
1542	87.5	137.5	12.5	0
1543	87.5	137.5	212.5	0
1544	87.5	137.5	37.5	0
1545	87.5	137.5	62.5	0
1546	87.5	137.5	87.5	0
1547	87.5	137.5	112.5	0
1548	87.5	137.5	137.5	0
1549	87.5	137.5	187.5	0
1550	87.5	137.5	162.5	0
1551	112.5	137.5	12.5	0
1552	112.5	137.5	212.5	0
1553	112.5	137.5	37.5	0
1554	112.5	137.5	62.5	0
1555	112.5	137.5	87.5	0
1556	112.5	137.5	112.5	0
1557	112.5	137.5	137.5	0
1558	112.5	137.5	187.5	0
1559	112.5	137.5	162.5	0
1560	137.5	137.5	12.5	0
1561	137.5	137.5	212.5	0
1562	137.5	137.5	37.5	0
1563	137.5	137.5	62.5	0
1564	137.5	137.5	87.5	0
1565	137.5	137.5	112.5	0
1566	137.5	137.5	137.5	0
1567	137.5	137.5	187.5	0
1568	137.5	137.5	162.5	0
1573	187.5	162.5	-12.5	0
1574	187.5	162.5	237.5	0
1575	-12.5	162.5	237.5	0
1576	-12.5	162.5	-12.5	0
1609	187.5	162.5	212.5	0
1610	187.5	162.5	187.5	0
1611	187.5	162.5	162.5	0
1612	187.5	162.5	137.5	0
1613	187.5	162.5	112.5	0
1614	187.5	162.5	87.5	0
1615	187.5	162.5	62.5	0
1616	187.5	162.5	37.5	0
1617	187.5	162.5	12.5	0
1618	162.5	162.5	237.5	0
1619	137.5	162.5	237.5	0
1620	112.5	162.5	237.5	0
1621	87.5	162.5	237.5	0
1622	62.5	162.5	237.5	0
1623	37.5	162.5	237.5	0
1624	12.5	162.5	237.5	0
1625	12.5	162.5	-12.5	0
1626	37.5	162.5	-12.5	0
1627	62.5	162.5	-12.5	0
1628	87.5	162.5	-12.5	0
1629	112.5	162.5	-12.5	0
1630	137.5	162.5	-12.5	0
1631	162.5	162.5	-12.5	0
1632	-12.5	162.5	212.5	0
1633	-12.5	162.5	187.5	0
1634	-12.5	162.5	162.5	0
1635	-12.5	162.5	137.5	0
1636	-12.5	162.5	112.5	0
1637	-12.5	162.5	87.5	0
1638	-12.5	162.5	62.5	0
1639	-12.5	162.5	37.5	0
1640	-12.5	162.5	12.5	0
1704	12.5	162.5	12.5	0
1705	12.5	162.5	212.5	0
1706	12.5	162.5	37.5	0
1707	12.5	162.5	62.5	0
1708	12.5	162.5	87.5	0
1709	12.5	162.5	112.5	0
1710	12.5	162.5	137.5	0
1711	12.5	162.5	187.5	0
1712	12.5	162.5	162.5	0
1713	37.5	162.5	12.5	0
1714	37.5	162.5	212.5	0
1715	37.5	162.5	37.5	0
1716	37.5	162.5	62.5	0
1717	37.5	162.5	87.5	0
1718	37.5	162.5	112.5	0
1719	37.5	162.5	137.5	0
1720	37.5	162.5	187.5	0
1721	37.5	162.5	162.5	0
1722	162.5	162.5	12.5	0
1723	162.5	162.5	212.5	0
1724	162.5	162.5	37.5	0
1725	162.5	162.5	62.5	0
1726	162.5	162.5	87.5	0
1727	162.5	162.5	112.5	0
1728	162.5	162.5	137.5	0
1729	162.5	162.5	187.5	0
1730	162.5	162.5	162.5	0
1731	62.5	162.5	12.5	0
1732	62.5	162.5	212.5	0
1733	62.5	162.5	37.5	0
1734	62.5	162.5	62.5	0
1735	62.5	162.5	87.5	0
1736	62.5	162.5	112.5	0
1737	62.5	162.5	137.5	0
1738	62.5	162.5	187.5	0
1739	62.5	162.5	162.5	0
1740	87.5	162.5	12.5	0
1741	87.5	162.5	212.5	0
1742	87.5	162.5	37.5	0
1743	87.5	162.5	62.5	0
1744	87.5	162.5	87.5	0
1745	87.5	162.5	112.5	0
1746	87.5	162.5	137.5	0
1747	87.5	162.5	187.5	0
1748	87.5	162.5	162.5	0
1749	112.5	162.5	12.5	0
1750	112.5	162.5	212.5	0
1751	112.5	162.5	37.5	0
1752	112.5	162.5	62.5	0
1753	112.5	162.5	87.5	0
1754	112.5	162.5	112.5	0
1755	112.5	162.5	137.5	0
1756	112.5	162.5	187.5	0
1757	112.5	162.5	162.5	0
1758	137.5	162.5	12.5	0
1759	137.5	162.5	212.5	0
1760	137.5	162.5	37.5	0
1761	137.5	162.5	62.5	0
1762	137.5	162.5	87.5	0
1763	137.5	162.5	112.5	0
1764	137.5	162.5	137.5	0
1765	137.5	162.5	187.5	0
1766	137.5	162.5	162.5	0
1771	187.5	187.5	-12.5	0
1772	187.5	187.5	237.5	0
1773	-12.5	187.5	237.5	0
1774	-12.5	187.5	-12.5	0
1807	187.5	187.5	212.5	0
1808	187.5	187.5	187.5	0
1809	187.5	187.5	162.5	0
1810	187.5	187.5	137.5	0
1811	187.5	187.5	112.5	0
1812	187.5	187.5	87.5	0
1813	187.5	187.5	62.5	0
1814	187.5	187.5	37.5	0
1815	187.5	187.5	12.5	0
1816	162.5	187.5	237.5	0
1817	137.5	187.5	237.5	0
1818	112.5	187.5	237.5	0
1819	87.5	187.5	237.5	0
1820	62.5	187.5	237.5	0
1821	37.5	187.5	237.5	0
1822	12.5	187.5	237.5	0
1823	12.5	187.5	-12.5	0
1824	37.5	187.5	-12.5	0
1825	62.5	187.5	-12.5	0
1826	87.5	187.5	-12.5	0
1827	112.5	187.5	-12.5	0
1828	137.5	187.5	-12.5	0
1829	162.5	187.5	-12.5	0
1830	-12.5	187.5	212.5	0
1831	-12.5	187.5	187.5	0
1832	-12.5	187.5	162.5	0
1833	-12.5	187.5	137.5	0
1834	-12.5	187.5	112.5	0
1835	-12.5	187.5	87.5	0
1836	-12.5	187.5	62.5	0
1837	-12.5	187.5	37.5	0
1838	-12.5	187.5	12.5	0
1902	12.5	187.5	12.5	0
1903	12.5	187.5	212.5	0
