145	40	0	118	0
146	40	96	118	0
147	35	0	118	0
148	35	96	118	0
149	30	0	118	0
150	30	96	118	0
151	25	0	118	0
152	25	96	118	0
153	20	0	118	0
154	20	96	118	0
155	15	0	118	0
156	15	96	118	0
157	10	0	118	0
158	10	96	118	0
159	5	0	118	0
160	5	96	118	0
161	0	0	118	0
162	0	96	118	0
163	40	0	116	0
164	40	96	116	0
165	35	0	116	0
166	35	96	116	0
167	30	0	116	0
168	30	96	116	0
169	25	0	116	0
170	25	96	116	0
171	20	0	116	0
172	20	96	116	0
173	15	0	116	0
174	15	96	116	0
175	10	0	116	0
176	10	96	116	0
177	5	0	116	0
178	5	96	116	0
179	0	0	116	0
180	0	96	116	0
181	40	0	114	0
182	40	96	114	0
183	35	0	114	0
184	35	96	114	0
185	30	0	114	0
186	30	96	114	0
187	25	0	114	0
188	25	96	114	0
189	20	0	114	0
190	20	96	114	0
191	15	0	114	0
192	15	96	114	0
193	10	0	114	0
194	10	96	114	0
195	5	0	114	0
196	5	96	114	0
197	0	0	114	0
198	0	96	114	0
199	40	0	112	0
200	40	96	112	0
201	35	0	112	0
202	35	96	112	0
203	30	0	112	0
204	30	96	112	0
205	25	0	112	0
206	25	96	112	0
207	20	0	112	0
208	20	96	112	0
209	15	0	112	0
210	15	96	112	0
211	10	0	112	0
212	10	96	112	0
213	5	0	112	0
214	5	96	112	0
215	0	0	112	0
216	0	96	112	0
217	40	0	110	0
218	40	96	110	0
219	35	0	110	0
220	35	96	110	0
221	30	0	110	0
222	30	96	110	0
223	25	0	110	0
224	25	96	110	0
225	20	0	110	0
226	20	96	110	0
227	15	0	110	0
228	15	96	110	0
229	10	0	110	0
230	10	96	110	0
231	5	0	110	0
232	5	96	110	0
233	0	0	110	0
234	0	96	110	0
235	40	0	108	0
236	40	96	108	0
237	35	0	108	0
238	35	96	108	0
239	30	0	108	0
240	30	96	108	0
241	25	0	108	0
242	25	96	108	0
243	20	0	108	0
244	20	96	108	0
245	15	0	108	0
246	15	96	108	0
247	10	0	108	0
248	10	96	108	0
249	5	0	108	0
250	5	96	108	0
251	0	0	108	0
252	0	96	108	0
253	40	0	106	0
254	40	96	106	0
255	35	0	106	0
256	35	96	106	0
257	30	0	106	0
258	30	96	106	0
259	25	0	106	0
260	25	96	106	0
261	20	0	106	0
262	20	96	106	0
263	15	0	106	0
264	15	96	106	0
265	10	0	106	0
266	10	96	106	0
267	5	0	106	0
268	5	96	106	0
269	0	0	106	0
270	0	96	106	0
271	40	0	104	0
272	40	96	104	0
273	35	0	104	0
274	35	96	104	0
275	30	0	104	0
276	30	96	104	0
277	25	0	104	0
278	25	96	104	0
279	20	0	104	0
280	20	96	104	0
281	15	0	104	0
282	15	96	104	0
283	10	0	104	0
284	10	96	104	0
285	5	0	104	0
286	5	96	104	0
287	0	0	104	0
288	0	96	104	0
289	40	0	102	0
290	40	96	102	0
291	35	0	102	0
292	35	96	102	0
293	30	0	102	0
294	30	96	102	0
295	25	0	102	0
296	25	96	102	0
297	20	0	102	0
298	20	96	102	0
299	15	0	102	0
300	15	96	102	0
301	10	0	102	0
302	10	95.9999999999999	102	0
303	5	0	102	0
304	5	95.9999999999999	102	0
305	0	0	102	0
306	0	96	102	0
307	40	0	100	0
308	40	96	100	0
309	35	0	100	0
310	35	96	100	0
311	30	0	100	0
312	30	96	100	0
313	25	0	100	0
314	25	96	100	0
315	20	0	100	0
316	20	96	100	0
317	15	0	100	0
318	15	96	100	0
319	10	0	100	0
320	10	96	100	0
321	5	0	100	0
322	5	96	100	0
323	0	0	100	0
324	0	96	100	0
325	40	0	98	0
326	40	96	98	0
327	35	0	98	0
328	35	96	98	0
329	30	0	98	0
330	30	96	98	0
331	25	0	98	0
332	25	96	98	0
333	20	0	98	0
334	20	96	98	0
335	15	0	98	0
336	15	96	98	0
337	10	0	98	0
338	10	96.0000000000001	98	0
339	5	0	98	0
340	5	96.0000000000001	98	0
341	0	0	98	0
342	0	96	98	0
343	40	0	96	0
344	40	96	96	0
345	35	0	96	0
346	35	96	96	0
347	30	0	96	0
348	30	96	96	0
349	25	0	96	0
350	25	96	96	0
351	20	0	96	0
352	20	96	96	0
353	15	0	96	0
354	15	96	96	0
355	10	0	96	0
356	10	96	96	0
357	5	0	96	0
358	5	96	96	0
359	0	0	96	0
360	0	96	96	0
361	40	0	94	0
362	40	96	94	0
363	35	0	94	0
364	35	96	94	0
365	30	0	94	0
366	30	96	94	0
367	25	0	94	0
368	25	96	94	0
369	20	0	94	0
370	20	96	94	0
371	15	0	94	0
372	15	96	94	0
373	10	0	94	0
374	10	96	94	0
375	5	0	94	0
376	5	96	94	0
377	0	0	94	0
378	0	96	94	0
379	40	0	92	0
380	40	96	92	0
381	35	0	92	0
382	35	96	92	0
383	30	0	92	0
384	30	96	92	0
385	25	0	92	0
386	25	96	92	0
387	20	0	92	0
388	20	96	92	0
389	15	0	92	0
390	15	96	92	0
391	10	0	92	0
392	10	96	92	0
393	5	0	92	0
394	5	95.9999999999999	92	0
395	0	0	92	0
396	0	96	92	0
397	40	0	220	0
398	40	96	220	0
399	35	0	220	0
400	35	96	220	0
401	30	0	220	0
402	30	96	220	0
403	25	0	220	0
404	25	96	220	0
405	20	0	220	0
406	20	96	220	0
407	15	0	220	0
408	15	96	220	0
409	10	0	220	0
410	10	96	220	0
411	5	0	220	0
412	5	96	220	0
413	0	0	220	0
414	0	96	220	0
415	40	97	90	0
416	40	98	90	0
417	40	99	90	0
418	40	100	90	0
419	40	101	90	0
420	40	102	90	0
421	40	103	90	0
422	40	104	90	0
423	40	105	90	0
424	40	106	90	0
425	35	97	90	0
426	35	98	90	0
427	35	99	90	0
428	35	100	90	0
429	35	101	90	0
430	35	102	90	0
431	35	103	90	0
432	35	104	90	0
433	35	105	90	0
434	35	106	90	0
435	30	97	90	0
436	30	98	90	0
437	30	99	90	0
438	30	100	90	0
439	30	101	90	0
440	30	102	90	0
441	30	103	90	0
442	30	104	90	0
443	30	105	90	0
444	30	106	90	0
445	25	97	90	0
446	25	98	90	0
447	25	99	90	0
448	25	100	90	0
449	25	101	90	0
450	25	102	90	0
451	25	103	90	0
452	25	104	90	0
453	25	105	90	0
454	25	106	90	0
455	20	97	90	0
456	20	98	90	0
457	20	99	90	0
458	20	100	90	0
459	20	101	90	0
460	20	102	90	0
461	20	103	90	0
462	20	104	90	0
463	20	105	90	0
464	20	106	90	0
465	15	97	90	0
466	15	98	90	0
467	15	99	90	0
468	15	100	90	0
469	15	101	90	0
470	15	102	90	0
471	15	103	90	0
472	15	104	90	0
473	15	105	90	0
474	15	106	90	0
475	10	97	90	0
476	10	98.0000000000001	90	0
477	10	99	90	0
478	10	100	90	0
479	10	101	90	0
480	10	102	90	0
481	10	103	90	0
482	10	104	90	0
483	10	105	90	0
484	10	106	90	0
485	5	96.9999999999999	90	0
486	5	98	90	0
487	5	99	90	0
488	5	100	90	0
489	5	101	90	0
490	5	102	90	0
491	5	103	90	0
492	5	104	90	0
493	5	105	90	0
494	5	106	90	0
495	0	97	90	0
496	0	98	90	0
497	0	99	90	0
498	0	100	90	0
499	0	101	90	0
500	0	102	90	0
501	0	103	90	0
502	0	104	90	0
503	0	105	90	0
504	0	106	90	0
505	40	97	0	0
506	40	98	0	0
507	40	99	0	0
508	40	100	0	0
509	40	101	0	0
510	40	102	0	0
511	40	103	0	0
512	40	104	0	0
513	40	105	0	0
514	40	106	0	0
515	35	97	0	0
516	35	98	0	0
517	35	99	0	0
518	35	100	0	0
519	35	101	0	0
520	35	102	0	0
521	35	103	0	0
522	35	104	0	0
523	35	105	0	0
524	35	106	0	0
525	30	97	0	0
526	30	98	0	0
527	30	99	0	0
528	30	100	0	0
529	30	101	0	0
530	30	102	0	0
531	30	103	0	0
532	30	104	0	0
533	30	105	0	0
534	30	106	0	0
535	25	97	0	0
536	25	98	0	0
537	25	99	0	0
538	25	100	0	0
539	25	101	0	0
540	25	102	0	0
541	25	103	0	0
542	25	104	0	0
543	25	105	0	0
544	25	106	0	0
545	20	97	0	0
546	20	98	0	0
547	20	99	0	0
548	20	100	0	0
549	20	101	0	0
550	20	102	0	0
551	20	103	0	0
552	20	104	0	0
553	20	105	0	0
554	20	106	0	0
555	15	97	0	0
556	15	98	0	0
557	15	99	0	0
558	15	100	0	0
559	15	101	0	0
560	15	102	0	0
561	15	103	0	0
562	15	104	0	0
563	15	105	0	0
564	15	106	0	0
565	10	97	0	0
566	10	98.0000000000001	0	0
567	10	99	0	0
568	10	100	0	0
569	10	101	0	0
570	10	102	0	0
571	10	103	0	0
572	10	104	0	0
573	10	105	0	0
574	10	106	0	0
575	5	96.9999999999999	0	0
576	5	98	0	0
577	5	99	0	0
578	5	100	0	0
579	5	101	0	0
580	5	102	0	0
581	5	103	0	0
582	5	104	0	0
583	5	105	0	0
584	5	106	0	0
585	0	97	0	0
586	0	98	0	0
587	0	99	0	0
588	0	100	0	0
589	0	101	0	0
590	0	102	0	0
591	0	103	0	0
592	0	104	0	0
593	0	105	0	0
594	0	106	0	0
595	40	97	130	0
596	40	98	130	0
597	40	99	130	0
598	40	100	130	0
599	40	101	130	0
600	40	102	130	0
601	40	103	130	0
602	40	104	130	0
603	40	105	130	0
604	40	106	130	0
605	35	97	130	0
606	35	98	130	0
607	35	99	130	0
608	35	100	130	0
609	35	101	130	0
610	35	102	130	0
611	35	103	130	0
612	35	104	130	0
613	35	105	130	0
614	35	106	130	0
615	30	97	130	0
616	30	98	130	0
617	30	99	130	0
618	30	100	130	0
619	30	101	130	0
620	30	102	130	0
621	30	103	130	0
622	30	104	130	0
623	30	105	130	0
624	30	106	130	0
625	25	97	130	0
626	25	98	130	0
627	25	99	130	0
628	25	100	130	0
629	25	101	130	0
630	25	102	130	0
631	25	103	130	0
632	25	104	130	0
633	25	105	130	0
634	25	106	130	0
635	20	97	130	0
636	20	98	130	0
637	20	99	130	0
638	20	100	130	0
639	20	101	130	0
640	20	102	130	0
641	20	103	130	0
642	20	104	130	0
643	20	105	130	0
644	20	106	130	0
645	15	97	130	0
646	15	98	130	0
647	15	99	130	0
648	15	100	130	0
649	15	101	130	0
650	15	102	130	0
651	15	103	130	0
652	15	104	130	0
653	15	105	130	0
654	15	106	130	0
655	10	97	130	0
656	10	98.0000000000001	130	0
657	10	99	130	0
658	10	100	130	0
659	10	101	130	0
660	10	102	130	0
661	10	103	130	0
662	10	104	130	0
663	10	105	130	0
664	10	106	130	0
665	5	96.9999999999999	130	0
666	5	98	130	0
667	5	99	130	0
668	5	100	130	0
669	5	101	130	0
670	5	102	130	0
671	5	103	130	0
672	5	104	130	0
673	5	105	130	0
674	5	106	130	0
675	0	97	130	0
676	0	98	130	0
677	0	99	130	0
678	0	100	130	0
679	0	101	130	0
680	0	102	130	0
681	0	103	130	0
682	0	104	130	0
683	0	105	130	0
684	0	106	130	0
685	40	97	128	0
686	40	98	128	0
687	40	99	128	0
688	40	99.9999999999999	128	0
689	40	101	128	0
690	40	102	128	0
691	40	103	128	0
692	40	104	128	0
693	40	105	128	0
694	40	106	128	0
695	35	97	128	0
696	35	98	128	0
697	35	99	128	0
698	35	100	128	0
699	35	101	128	0
700	35	102	128	0
701	35	103	128	0
702	35	104	128	0
703	35	105	128	0
704	35	106	128	0
705	30	97	128	0
706	30	98	128	0
707	30	99	128	0
708	30	100	128	0
709	30	101	128	0
710	30	102	128	0
711	30	103	128	0
712	30	104	128	0
713	30	105	128	0
714	30	106	128	0
715	25	97	128	0
716	25	98	128	0
717	25	99	128	0
718	25	99.9999999999999	128	0
719	25	101	128	0
720	25	102	128	0
721	25	103	128	0
722	25	104	128	0
723	25	105	128	0
724	25	106	128	0
725	20	97	128	0
726	20	98	128	0
727	20	98.9999999999999	128	0
728	20	100	128	0
729	20	101	128	0
730	20	102	128	0
731	20	103	128	0
732	20	104	128	0
733	20	105	128	0
734	20	106	128	0
735	15	97	128	0
736	15	98	128	0
737	15	99.0000000000001	128	0
738	15	100	128	0
739	15	101	128	0
740	15	102	128	0
741	15	103	128	0
742	15	104	128	0
743	15	105	128	0
744	15	106	128	0
745	10	97	128	0
746	10	98.0000000000001	128	0
747	10	99	128	0
748	10	100	128	0
749	10	101	128	0
750	10	102	128	0
751	10	103	128	0
752	10	104	128	0
753	10	105	128	0
754	10	106	128	0
755	5	97	128	0
756	5	98	128	0
757	5	99	128	0
758	5	100	128	0
759	5	101	128	0
760	5	102	128	0
761	5	103	128	0
762	5	104	128	0
763	5	105	128	0
764	5	106	128	0
765	0	97	128	0
766	0	98	128	0
767	0	99	128	0
768	0	99.9999999999999	128	0
769	0	101	128	0
770	0	102	128	0
771	0	103	128	0
772	0	104	128	0
773	0	105	128	0
774	0	106	128	0
775	40	97	126	0
776	40	97.9999999999999	126	0
777	40	99	126	0
778	40	100	126	0
779	40	101	126	0
780	40	102	126	0
781	40	103	126	0
782	40	104	126	0
783	40	105	126	0
784	40	106	126	0
785	35	97	126	0
786	35	98	126	0
787	35	99	126	0
788	35	100	126	0
789	35	101	126	0
790	35	102	126	0
791	35	103	126	0
792	35	104	126	0
793	35	105	126	0
794	35	106	126	0
795	30	97	126	0
796	30	98	126	0
797	30	99	126	0
798	30	100	126	0
799	30	101	126	0
800	30	102	126	0
801	30	103	126	0
802	30	104	126	0
803	30	105	126	0
804	30	106	126	0
805	25	97	126	0
806	25	98	126	0
807	25	99	126	0
808	25	100	126	0
809	25	101	126	0
810	25	102	126	0
811	25	103	126	0
812	25	104	126	0
813	25	105	126	0
814	25	106	126	0
815	20	97	126	0
816	20	98	126	0
817	20	98.9999999999999	126	0
818	20	100	126	0
819	20	101	126	0
820	20	102	126	0
821	20	103	126	0
822	20	104	126	0
823	20	105	126	0
824	20	106	126	0
825	15	97	126	0
826	15	98	126	0
827	15	99	126	0
828	15	100	126	0
829	15	101	126	0
830	15	102	126	0
831	15	103	126	0
832	15	104	126	0
833	15	105	126	0
834	15	106	126	0
835	9.99999999999999	97	126	0
836	10	98.0000000000001	126	0
837	9.99999999999999	99	126	0
838	10	100	126	0
839	10	101	126	0
840	10	102	126	0
841	10	103	126	0
842	9.99999999999999	104	126	0
843	10	105	126	0
844	10	106	126	0
845	5	96.9999999999999	126	0
846	5	98	126	0
847	5	99	126	0
848	5	100	126	0
849	5	101	126	0
850	5	102	126	0
851	5	103	126	0
852	5	104	126	0
853	5	105	126	0
854	5	106	126	0
855	0	97	126	0
856	0	97.9999999999999	126	0
857	0	99	126	0
858	0	100	126	0
859	0	101	126	0
860	0	102	126	0
861	0	103	126	0
862	0	104	126	0
863	0	105	126	0
864	0	106	126	0
865	40	97.0000000000001	124	0
866	40	97.9999999999999	124	0
867	40	99	124	0
868	40	100	124	0
869	40	101	124	0
870	40	102	124	0
871	40	103	124	0
872	40	104	124	0
873	40	105	124	0
874	40	106	124	0
875	35	97.0000000000001	124	0
876	35	97.9999999999999	124	0
877	35	99	124	0
878	35	100	124	0
879	35	101	124	0
880	35	102	124	0
881	35	103	124	0
882	35	104	124	0
883	35	105	124	0
884	35	106	124	0
885	30	97.0000000000001	124	0
886	30	97.9999999999999	124	0
887	30	99	124	0
888	30	100	124	0
889	30	101	124	0
890	30	102	124	0
891	30	103	124	0
892	30	104	124	0
893	30	105	124	0
894	30	106	124	0
895	25	97	124	0
896	25	97.9999999999999	124	0
897	25	99	124	0
898	25	100	124	0
899	25	101	124	0
900	25	102	124	0
901	25	103	124	0
902	25	104	124	0
903	25	105	124	0
904	25	106	124	0
905	20	97.0000000000001	124	0
906	20	97.9999999999999	124	0
907	20	98.9999999999999	124	0
908	20	100	124	0
909	20	101	124	0
910	20	102	124	0
911	20	103	124	0
912	20	104	124	0
913	20	105	124	0
914	20	106	124	0
915	15	97.0000000000001	124	0
916	15	97.9999999999999	124	0
917	15	99	124	0
918	15	100	124	0
919	15	101	124	0
920	15	102	124	0
921	15	103	124	0
922	15	104	124	0
923	15	105	124	0
924	15	106	124	0
925	10	97.0000000000001	124	0
926	10	98.0000000000001	124	0
927	10	99	124	0
928	10	100	124	0
929	10	101	124	0
930	10	102	124	0
931	10	103	124	0
932	10	104	124	0
933	10	105	124	0
934	10	106	124	0
935	5	97	124	0
936	5	97.9999999999999	124	0
937	5	99	124	0
938	5	100	124	0
939	5	101	124	0
940	5	102	124	0
941	5	103	124	0
942	5	104	124	0
943	5	105	124	0
944	5	106	124	0
945	0	97.0000000000001	124	0
946	0	97.9999999999999	124	0
947	0	99	124	0
948	0	100	124	0
949	0	101	124	0
950	0	102	124	0
951	0	103	124	0
952	0	104	124	0
953	0	105	124	0
954	0	106	124	0
955	40	97	122	0
956	40	97.9999999999999	122	0
957	40	99	122	0
958	40	100	122	0
959	40	101	122	0
960	40	102	122	0
961	40	103	122	0
962	40	104	122	0
963	40	105	122	0
964	40	106	122	0
965	35	97	122	0
966	35	97.9999999999999	122	0
967	35	99	122	0
968	35	100	122	0
969	35	101	122	0
970	35	102	122	0
971	35	103	122	0
972	35	104	122	0
973	35	105	122	0
974	35	106	122	0
975	30	97	122	0
976	30	97.9999999999999	122	0
977	30	99	122	0
978	30	100	122	0
979	30	101	122	0
980	30	102	122	0
981	30	103	122	0
982	30	104	122	0
983	30	105	122	0
984	30	106	122	0
985	25	97	122	0
986	25	97.9999999999999	122	0
987	25	99	122	0
988	25	100	122	0
989	25	101	122	0
990	25	102	122	0
991	25	103	122	0
992	25	104	122	0
993	25	105	122	0
994	25	106	122	0
995	20	97	122	0
996	20	97.9999999999999	122	0
997	20	98.9999999999999	122	0
998	20	100	122	0
999	20	101	122	0
1000	20	102	122	0
1001	20	103	122	0
1002	20	104	122	0
1003	20	105	122	0
1004	20	106	122	0
1005	15	97	122	0
1006	15	97.9999999999999	122	0
1007	15	99	122	0
1008	15	100	122	0
1009	15	101	122	0
1010	15	102	122	0
1011	15	103	122	0
1012	15	104	122	0
1013	15	105	122	0
1014	15	106	122	0
1015	10	97	122	0
1016	10	98.0000000000001	122	0
1017	10	99	122	0
1018	10	100	122	0
1019	10	101	122	0
1020	10	102	122	0
1021	10	103	122	0
1022	10	104	122	0
1023	10	105	122	0
1024	10	106	122	0
1025	5	96.9999999999999	122	0
1026	5	97.9999999999999	122	0
1027	5	99	122	0
1028	5	100	122	0
1029	5	101	122	0
1030	5	102	122	0
1031	5	103	122	0
1032	5	104	122	0
1033	5	105	122	0
1034	5	106	122	0
1035	0	97	122	0
1036	0	97.9999999999999	122	0
1037	0	99	122	0
1038	0	100	122	0
1039	0	101	122	0
1040	0	102	122	0
1041	0	103	122	0
1042	0	104	122	0
1043	0	105	122	0
1044	0	106	122	0
1045	40	97	120	0
1046	40	97.9999999999999	120	0
1047	40	99	120	0
1048	40	100	120	0
1049	40	101	120	0
1050	40	102	120	0
1051	40	103	120	0
1052	40	104	120	0
1053	40	105	120	0
1054	40	106	120	0
1055	35	97.0000000000001	120	0
1056	35	97.9999999999999	120	0
1057	35	99	120	0
1058	35	100	120	0
1059	35	101	120	0
1060	35	102	120	0
1061	35	103	120	0
1062	35	104	120	0
1063	35	105	120	0
1064	35	106	120	0
1065	30	97.0000000000001	120	0
1066	30	97.9999999999999	120	0
1067	30	99	120	0
1068	30	100	120	0
1069	30	101	120	0
1070	30	102	120	0
1071	30	103	120	0
1072	30	104	120	0
1073	30	105	120	0
1074	30	106	120	0
1075	25	97.0000000000001	120	0
1076	25	97.9999999999999	120	0
1077	25	99	120	0
1078	25	100	120	0
1079	25	101	120	0
1080	25	102	120	0
1081	25	103	120	0
1082	25	104	120	0
1083	25	105	120	0
1084	25	106	120	0
1085	20	97.0000000000001	120	0
1086	20	97.9999999999999	120	0
1087	20	98.9999999999999	120	0
1088	20	100	120	0
1089	20	101	120	0
1090	20	102	120	0
1091	20	103	120	0
1092	20	104	120	0
1093	20	105	120	0
1094	20	106	120	0
1095	15	97.0000000000001	120	0
1096	15	97.9999999999999	120	0
1097	15	99	120	0
1098	15	100	120	0
1099	15	101	120	0
1100	15	102	120	0
1101	15	103	120	0
1102	15	104	120	0
1103	15	105	120	0
1104	15	106	120	0
1105	10	97	120	0
1106	10	98	120	0
1107	10	99	120	0
1108	10	100	120	0
1109	10	101	120	0
1110	10	102	120	0
1111	10	103	120	0
1112	10	104	120	0
1113	10	105	120	0
1114	10	106	120	0
1115	5	97	120	0
1116	5	97.9999999999999	120	0
1117	5	99	120	0
1118	5	100	120	0
1119	5	101	120	0
1120	5	102	120	0
1121	5	103	120	0
1122	5	104	120	0
1123	5	105	120	0
1124	5	106	120	0
1125	0	97	120	0
1126	0	97.9999999999999	120	0
1127	0	99	120	0
1128	0	100	120	0
1129	0	101	120	0
1130	0	102	120	0
1131	0	103	120	0
1132	0	104	120	0
1133	0	105	120	0
1134	0	106	120	0
1135	40	97	118	0
1136	40	97.9999999999999	118	0
1137	40	99	118	0
1138	40	100	118	0
1139	40	101	118	0
1140	40	102	118	0
1141	40	103	118	0
1142	40	104	118	0
1143	40	105	118	0
1144	40	106	118	0
1145	35	97	118	0
1146	35	98	118	0
1147	35	99	118	0
1148	35	100	118	0
1149	35	101	118	0
1150	35	102	118	0
1151	35	103	118	0
1152	35	104	118	0
1153	35	105	118	0
1154	35	106	118	0
1155	30	97	118	0
1156	30	98	118	0
1157	30	99	118	0
1158	30	100	118	0
1159	30	101	118	0
1160	30	102	118	0
1161	30	103	118	0
1162	30	104	118	0
1163	30	105	118	0
1164	30	106	118	0
1165	25	97	118	0
1166	25	98	118	0
1167	25	99	118	0
1168	25	100	118	0
1169	25	101	118	0
1170	25	102	118	0
1171	25	103	118	0
1172	25	104	118	0
1173	25	105	118	0
1174	25	106	118	0
1175	20	97	118	0
1176	20	98	118	0
1177	20	98.9999999999999	118	0
1178	20	100	118	0
1179	20	101	118	0
1180	20	102	118	0
1181	20	103	118	0
1182	20	104	118	0
1183	20	105	118	0
1184	20	106	118	0
1185	15	97	118	0
1186	15	98	118	0
1187	15	99	118	0
1188	15	100	118	0
1189	15	101	118	0
1190	15	102	118	0
1191	15	103	118	0
1192	15	104	118	0
1193	15	105	118	0
1194	15	106	118	0
1195	10	97	118	0
1196	10	98.0000000000001	118	0
1197	10	99	118	0
1198	10	100	118	0
1199	10	101	118	0
1200	10	102	118	0
1201	10	103	118	0
1202	10	104	118	0
1203	10	105	118	0
1204	10	106	118	0
1205	5	96.9999999999999	118	0
1206	5	98	118	0
1207	5	99	118	0
1208	5	100	118	0
1209	5	101	118	0
1210	5	102	118	0
1211	5	103	118	0
1212	5	104	118	0
1213	5	105	118	0
1214	5	106	118	0
1215	0	97	118	0
1216	0	97.9999999999999	118	0
1217	0	99	118	0
1218	0	100	118	0
1219	0	101	118	0
1220	0	102	118	0
1221	0	103	118	0
1222	0	104	118	0
1223	0	105	118	0
1224	0	106	118	0
1225	40	97	116	0
1226	40	97.9999999999999	116	0
1227	40	99	116	0
1228	40	100	116	0
1229	40	101	116	0
1230	40	102	116	0
1231	40	103	116	0
1232	40	104	116	0
1233	40	105	116	0
1234	40	106	116	0
1235	35	97	116	0
1236	35	97.9999999999999	116	0
1237	35	99	116	0
1238	35	100	116	0
1239	35	101	116	0
1240	35	102	116	0
1241	35	103	116	0
1242	35	104	116	0
1243	35	105	116	0
1244	35	106	116	0
1245	30	97	116	0
1246	30	97.9999999999999	116	0
1247	30	99	116	0
1248	30	100	116	0
1249	30	101	116	0
1250	30	102	116	0
1251	30	103	116	0
1252	30	104	116	0
1253	30	105	116	0
1254	30	106	116	0
1255	25	97	116	0
1256	25	97.9999999999999	116	0
1257	25	99	116	0
1258	25	100	116	0
1259	25	101	116	0
1260	25	102	116	0
1261	25	103	116	0
1262	25	104	116	0
1263	25	105	116	0
1264	25	106	116	0
1265	20	97	116	0
1266	20	97.9999999999999	116	0
1267	20	98.9999999999999	116	0
1268	20	100	116	0
1269	20	101	116	0
1270	20	102	116	0
1271	20	103	116	0
1272	20	104	116	0
1273	20	105	116	0
1274	20	106	116	0
1275	15	97	116	0
1276	15	97.9999999999999	116	0
1277	15	99	116	0
1278	15	100	116	0
1279	15	101	116	0
1280	15	102	116	0
1281	15	103	116	0
1282	15	104	116	0
1283	15	105	116	0
1284	15	106	116	0
1285	10	97	116	0
1286	10	98	116	0
1287	10	99	116	0
1288	10	100	116	0
1289	10	101	116	0
1290	10	102	116	0
1291	10	103	116	0
1292	10	104	116	0
1293	10	105	116	0
1294	10	106	116	0
1295	5	97	116	0
1296	5	97.9999999999999	116	0
1297	5	99	116	0
1298	5	100	116	0
1299	5	101	116	0
1300	5	102	116	0
1301	5	103	116	0
1302	5	104	116	0
1303	5	105	116	0
1304	5	106	116	0
1305	0	97	116	0
1306	0	97.9999999999999	116	0
1307	0	99	116	0
1308	0	100	116	0
1309	0	101	116	0
1310	0	102	116	0
1311	0	103	116	0
1312	0	104	116	0
1313	0	105	116	0
1314	0	106	116	0
1315	40	97	114	0
1316	40	98	114	0
1317	40	99	114	0
1318	40	100	114	0
1319	40	101	114	0
