481	62.5	12.5	235	0
482	62.5	12.5	225	0
483	62.5	12.5	215	0
484	62.5	12.5	205	0
485	62.5	12.5	195	0
486	62.5	12.5	185	0
487	62.5	12.5	175	0
488	62.5	12.5	165	0
489	62.5	12.5	155	0
490	62.5	12.5	145	0
491	62.5	12.5	135	0
492	62.5	12.5	125	0
493	62.5	12.5	115	0
494	62.5	12.5	105	0
495	62.5	12.5	95	0
496	62.5	12.5	85	0
497	62.5	12.5	75	0
498	62.5	12.5	65	0
499	62.5	12.5	55	0
500	62.5	12.5	45	0
501	62.5	12.5	35	0
502	62.5	12.5	25	0
503	62.5	12.5	15	0
504	62.5	12.5	5	0
505	87.5	-12.5	245	0
506	87.5	12.5	245	0
509	87.5	12.5	-5	0
510	87.5	-12.5	-5	0
537	87.5	-12.5	235	0
538	87.5	-12.5	225	0
539	87.5	-12.5	215	0
540	87.5	-12.5	205	0
541	87.5	-12.5	195	0
542	87.5	-12.5	185	0
543	87.5	-12.5	175	0
544	87.5	-12.5	165	0
545	87.5	-12.5	155	0
546	87.5	-12.5	145	0
547	87.5	-12.5	135	0
548	87.5	-12.5	125	0
549	87.5	-12.5	115	0
550	87.5	-12.5	105	0
551	87.5	-12.5	95	0
552	87.5	-12.5	85	0
553	87.5	-12.5	75	0
554	87.5	-12.5	65	0
555	87.5	-12.5	55	0
556	87.5	-12.5	45	0
557	87.5	-12.5	35	0
558	87.5	-12.5	25	0
559	87.5	-12.5	15	0
560	87.5	-12.5	5	0
585	87.5	12.5	235	0
586	87.5	12.5	225	0
587	87.5	12.5	215	0
588	87.5	12.5	205	0
589	87.5	12.5	195	0
590	87.5	12.5	185	0
591	87.5	12.5	175	0
592	87.5	12.5	165	0
593	87.5	12.5	155	0
594	87.5	12.5	145	0
595	87.5	12.5	135	0
596	87.5	12.5	125	0
597	87.5	12.5	115	0
598	87.5	12.5	105	0
599	87.5	12.5	95	0
600	87.5	12.5	85	0
601	87.5	12.5	75	0
602	87.5	12.5	65	0
603	87.5	12.5	55	0
604	87.5	12.5	45	0
605	87.5	12.5	35	0
606	87.5	12.5	25	0
607	87.5	12.5	15	0
608	87.5	12.5	5	0
609	112.5	-12.5	245	0
610	112.5	12.5	245	0
613	112.5	12.5	-5	0
614	112.5	-12.5	-5	0
641	112.5	-12.5	235	0
642	112.5	-12.5	225	0
643	112.5	-12.5	215	0
644	112.5	-12.5	205	0
645	112.5	-12.5	195	0
646	112.5	-12.5	185	0
647	112.5	-12.5	175	0
648	112.5	-12.5	165	0
649	112.5	-12.5	155	0
650	112.5	-12.5	145	0
651	112.5	-12.5	135	0
652	112.5	-12.5	125	0
653	112.5	-12.5	115	0
654	112.5	-12.5	105	0
655	112.5	-12.5	95	0
656	112.5	-12.5	85	0
657	112.5	-12.5	75	0
658	112.5	-12.5	65	0
659	112.5	-12.5	55	0
660	112.5	-12.5	45	0
661	112.5	-12.5	35	0
662	112.5	-12.5	25	0
663	112.5	-12.5	15	0
664	112.5	-12.5	5	0
689	112.5	12.5	235	0
690	112.5	12.5	225	0
691	112.5	12.5	215	0
692	112.5	12.5	205	0
693	112.5	12.5	195	0
694	112.5	12.5	185	0
695	112.5	12.5	175	0
696	112.5	12.5	165	0
697	112.5	12.5	155	0
698	112.5	12.5	145	0
699	112.5	12.5	135	0
700	112.5	12.5	125	0
701	112.5	12.5	115	0
702	112.5	12.5	105	0
703	112.5	12.5	95	0
704	112.5	12.5	85	0
705	112.5	12.5	75	0
706	112.5	12.5	65	0
707	112.5	12.5	55	0
708	112.5	12.5	45	0
709	112.5	12.5	35	0
710	112.5	12.5	25	0
711	112.5	12.5	15	0
712	112.5	12.5	5	0
713	137.5	-12.5	245	0
714	137.5	12.5	245	0
717	137.5	12.5	-5	0
718	137.5	-12.5	-5	0
745	137.5	-12.5	235	0
746	137.5	-12.5	225	0
747	137.5	-12.5	215	0
748	137.5	-12.5	205	0
749	137.5	-12.5	195	0
750	137.5	-12.5	185	0
751	137.5	-12.5	175	0
752	137.5	-12.5	165	0
753	137.5	-12.5	155	0
754	137.5	-12.5	145	0
755	137.5	-12.5	135	0
756	137.5	-12.5	125	0
757	137.5	-12.5	115	0
758	137.5	-12.5	105	0
759	137.5	-12.5	95	0
760	137.5	-12.5	85	0
761	137.5	-12.5	75	0
762	137.5	-12.5	65	0
763	137.5	-12.5	55	0
764	137.5	-12.5	45	0
765	137.5	-12.5	35	0
766	137.5	-12.5	25	0
767	137.5	-12.5	15	0
768	137.5	-12.5	5	0
793	137.5	12.5	235	0
794	137.5	12.5	225	0
795	137.5	12.5	215	0
796	137.5	12.5	205	0
797	137.5	12.5	195	0
798	137.5	12.5	185	0
799	137.5	12.5	175	0
800	137.5	12.5	165	0
801	137.5	12.5	155	0
802	137.5	12.5	145	0
803	137.5	12.5	135	0
804	137.5	12.5	125	0
805	137.5	12.5	115	0
806	137.5	12.5	105	0
807	137.5	12.5	95	0
808	137.5	12.5	85	0
809	137.5	12.5	75	0
810	137.5	12.5	65	0
811	137.5	12.5	55	0
812	137.5	12.5	45	0
813	137.5	12.5	35	0
814	137.5	12.5	25	0
815	137.5	12.5	15	0
816	137.5	12.5	5	0
817	162.5	-12.5	245	0
818	162.5	12.5	245	0
821	162.5	12.5	-5	0
822	162.5	-12.5	-5	0
849	162.5	-12.5	235	0
850	162.5	-12.5	225	0
851	162.5	-12.5	215	0
852	162.5	-12.5	205	0
853	162.5	-12.5	195	0
854	162.5	-12.5	185	0
855	162.5	-12.5	175	0
856	162.5	-12.5	165	0
857	162.5	-12.5	155	0
858	162.5	-12.5	145	0
859	162.5	-12.5	135	0
860	162.5	-12.5	125	0
861	162.5	-12.5	115	0
862	162.5	-12.5	105	0
863	162.5	-12.5	95	0
864	162.5	-12.5	85	0
865	162.5	-12.5	75	0
866	162.5	-12.5	65	0
867	162.5	-12.5	55	0
868	162.5	-12.5	45	0
869	162.5	-12.5	35	0
870	162.5	-12.5	25	0
871	162.5	-12.5	15	0
872	162.5	-12.5	5	0
897	162.5	12.5	235	0
898	162.5	12.5	225	0
899	162.5	12.5	215	0
900	162.5	12.5	205	0
901	162.5	12.5	195	0
902	162.5	12.5	185	0
903	162.5	12.5	175	0
904	162.5	12.5	165	0
905	162.5	12.5	155	0
906	162.5	12.5	145	0
907	162.5	12.5	135	0
908	162.5	12.5	125	0
909	162.5	12.5	115	0
910	162.5	12.5	105	0
911	162.5	12.5	95	0
912	162.5	12.5	85	0
913	162.5	12.5	75	0
914	162.5	12.5	65	0
915	162.5	12.5	55	0
916	162.5	12.5	45	0
917	162.5	12.5	35	0
918	162.5	12.5	25	0
919	162.5	12.5	15	0
920	162.5	12.5	5	0
921	187.5	-12.5	245	0
922	187.5	12.5	245	0
925	187.5	12.5	-5	0
926	187.5	-12.5	-5	0
953	187.5	-12.5	235	0
954	187.5	-12.5	225	0
955	187.5	-12.5	215	0
956	187.5	-12.5	205	0
957	187.5	-12.5	195	0
958	187.5	-12.5	185	0
959	187.5	-12.5	175	0
960	187.5	-12.5	165	0
961	187.5	-12.5	155	0
962	187.5	-12.5	145	0
963	187.5	-12.5	135	0
964	187.5	-12.5	125	0
965	187.5	-12.5	115	0
966	187.5	-12.5	105	0
967	187.5	-12.5	95	0
968	187.5	-12.5	85	0
969	187.5	-12.5	75	0
970	187.5	-12.5	65	0
971	187.5	-12.5	55	0
972	187.5	-12.5	45	0
973	187.5	-12.5	35	0
974	187.5	-12.5	25	0
975	187.5	-12.5	15	0
976	187.5	-12.5	5	0
1001	187.5	12.5	235	0
1002	187.5	12.5	225	0
1003	187.5	12.5	215	0
1004	187.5	12.5	205	0
1005	187.5	12.5	195	0
1006	187.5	12.5	185	0
1007	187.5	12.5	175	0
1008	187.5	12.5	165	0
1009	187.5	12.5	155	0
1010	187.5	12.5	145	0
1011	187.5	12.5	135	0
1012	187.5	12.5	125	0
1013	187.5	12.5	115	0
1014	187.5	12.5	105	0
1015	187.5	12.5	95	0
1016	187.5	12.5	85	0
1017	187.5	12.5	75	0
1018	187.5	12.5	65	0
1019	187.5	12.5	55	0
1020	187.5	12.5	45	0
1021	187.5	12.5	35	0
1022	187.5	12.5	25	0
1023	187.5	12.5	15	0
1024	187.5	12.5	5	0
1025	212.5	-12.5	245	0
1026	212.5	12.5	245	0
1029	212.5	12.5	-5	0
1030	212.5	-12.5	-5	0
1057	212.5	-12.5	235	0
1058	212.5	-12.5	225	0
1059	212.5	-12.5	215	0
1060	212.5	-12.5	205	0
1061	212.5	-12.5	195	0
1062	212.5	-12.5	185	0
1063	212.5	-12.5	175	0
1064	212.5	-12.5	165	0
1065	212.5	-12.5	155	0
1066	212.5	-12.5	145	0
1067	212.5	-12.5	135	0
1068	212.5	-12.5	125	0
1069	212.5	-12.5	115	0
1070	212.5	-12.5	105	0
1071	212.5	-12.5	95	0
1072	212.5	-12.5	85	0
1073	212.5	-12.5	75	0
1074	212.5	-12.5	65	0
1075	212.5	-12.5	55	0
1076	212.5	-12.5	45	0
1077	212.5	-12.5	35	0
1078	212.5	-12.5	25	0
1079	212.5	-12.5	15	0
1080	212.5	-12.5	5	0
1105	212.5	12.5	235	0
1106	212.5	12.5	225	0
1107	212.5	12.5	215	0
1108	212.5	12.5	205	0
1109	212.5	12.5	195	0
1110	212.5	12.5	185	0
1111	212.5	12.5	175	0
1112	212.5	12.5	165	0
1113	212.5	12.5	155	0
1114	212.5	12.5	145	0
1115	212.5	12.5	135	0
1116	212.5	12.5	125	0
1117	212.5	12.5	115	0
1118	212.5	12.5	105	0
1119	212.5	12.5	95	0
1120	212.5	12.5	85	0
1121	212.5	12.5	75	0
1122	212.5	12.5	65	0
1123	212.5	12.5	55	0
1124	212.5	12.5	45	0
1125	212.5	12.5	35	0
1126	212.5	12.5	25	0
1127	212.5	12.5	15	0
1128	212.5	12.5	5	0
1129	237.5	-12.5	245	0
1130	237.5	12.5	245	0
1133	237.5	12.5	-5	0
1134	237.5	-12.5	-5	0
1161	237.5	-12.5	235	0
1162	237.5	-12.5	225	0
1163	237.5	-12.5	215	0
1164	237.5	-12.5	205	0
1165	237.5	-12.5	195	0
1166	237.5	-12.5	185	0
1167	237.5	-12.5	175	0
1168	237.5	-12.5	165	0
1169	237.5	-12.5	155	0
1170	237.5	-12.5	145	0
1171	237.5	-12.5	135	0
1172	237.5	-12.5	125	0
1173	237.5	-12.5	115	0
1174	237.5	-12.5	105	0
1175	237.5	-12.5	95	0
1176	237.5	-12.5	85	0
1177	237.5	-12.5	75	0
1178	237.5	-12.5	65	0
1179	237.5	-12.5	55	0
1180	237.5	-12.5	45	0
1181	237.5	-12.5	35	0
1182	237.5	-12.5	25	0
1183	237.5	-12.5	15	0
1184	237.5	-12.5	5	0
1209	237.5	12.5	235	0
1210	237.5	12.5	225	0
1211	237.5	12.5	215	0
1212	237.5	12.5	205	0
1213	237.5	12.5	195	0
1214	237.5	12.5	185	0
1215	237.5	12.5	175	0
1216	237.5	12.5	165	0
1217	237.5	12.5	155	0
1218	237.5	12.5	145	0
1219	237.5	12.5	135	0
1220	237.5	12.5	125	0
1221	237.5	12.5	115	0
1222	237.5	12.5	105	0
1223	237.5	12.5	95	0
1224	237.5	12.5	85	0
1225	237.5	12.5	75	0
1226	237.5	12.5	65	0
1227	237.5	12.5	55	0
1228	237.5	12.5	45	0
1229	237.5	12.5	35	0
1230	237.5	12.5	25	0
1231	237.5	12.5	15	0
1232	237.5	12.5	5	0
1233	262.5	-12.5	245	0
1234	262.5	12.5	245	0
1237	262.5	12.5	-5	0
1238	262.5	-12.5	-5	0
1265	262.5	-12.5	235	0
1266	262.5	-12.5	225	0
1267	262.5	-12.5	215	0
1268	262.5	-12.5	205	0
1269	262.5	-12.5	195	0
1270	262.5	-12.5	185	0
1271	262.5	-12.5	175	0
1272	262.5	-12.5	165	0
1273	262.5	-12.5	155	0
1274	262.5	-12.5	145	0
1275	262.5	-12.5	135	0
1276	262.5	-12.5	125	0
1277	262.5	-12.5	115	0
1278	262.5	-12.5	105	0
1279	262.5	-12.5	95	0
1280	262.5	-12.5	85	0
1281	262.5	-12.5	75	0
1282	262.5	-12.5	65	0
1283	262.5	-12.5	55	0
1284	262.5	-12.5	45	0
1285	262.5	-12.5	35	0
1286	262.5	-12.5	25	0
1287	262.5	-12.5	15	0
1288	262.5	-12.5	5	0
1313	262.5	12.5	235	0
1314	262.5	12.5	225	0
1315	262.5	12.5	215	0
1316	262.5	12.5	205	0
1317	262.5	12.5	195	0
1318	262.5	12.5	185	0
1319	262.5	12.5	175	0
1320	262.5	12.5	165	0
1321	262.5	12.5	155	0
1322	262.5	12.5	145	0
1323	262.5	12.5	135	0
1324	262.5	12.5	125	0
1325	262.5	12.5	115	0
1326	262.5	12.5	105	0
1327	262.5	12.5	95	0
1328	262.5	12.5	85	0
1329	262.5	12.5	75	0
1330	262.5	12.5	65	0
1331	262.5	12.5	55	0
1332	262.5	12.5	45	0
1333	262.5	12.5	35	0
1334	262.5	12.5	25	0
1335	262.5	12.5	15	0
1336	262.5	12.5	5	0
1337	287.5	-12.5	245	0
1338	287.5	12.5	245	0
1341	287.5	12.5	-5	0
1342	287.5	-12.5	-5	0
1369	287.5	-12.5	235	0
1370	287.5	-12.5	225	0
1371	287.5	-12.5	215	0
1372	287.5	-12.5	205	0
1373	287.5	-12.5	195	0
1374	287.5	-12.5	185	0
1375	287.5	-12.5	175	0
1376	287.5	-12.5	165	0
1377	287.5	-12.5	155	0
1378	287.5	-12.5	145	0
1379	287.5	-12.5	135	0
1380	287.5	-12.5	125	0
1381	287.5	-12.5	115	0
1382	287.5	-12.5	105	0
1383	287.5	-12.5	95	0
1384	287.5	-12.5	85	0
1385	287.5	-12.5	75	0
1386	287.5	-12.5	65	0
1387	287.5	-12.5	55	0
1388	287.5	-12.5	45	0
1389	287.5	-12.5	35	0
1390	287.5	-12.5	25	0
1391	287.5	-12.5	15	0
1392	287.5	-12.5	5	0
1417	287.5	12.5	235	0
1418	287.5	12.5	225	0
1419	287.5	12.5	215	0
1420	287.5	12.5	205	0
1421	287.5	12.5	195	0
1422	287.5	12.5	185	0
1423	287.5	12.5	175	0
1424	287.5	12.5	165	0
1425	287.5	12.5	155	0
1426	287.5	12.5	145	0
1427	287.5	12.5	135	0
1428	287.5	12.5	125	0
1429	287.5	12.5	115	0
1430	287.5	12.5	105	0
1431	287.5	12.5	95	0
1432	287.5	12.5	85	0
1433	287.5	12.5	75	0
1434	287.5	12.5	65	0
1435	287.5	12.5	55	0
1436	287.5	12.5	45	0
1437	287.5	12.5	35	0
1438	287.5	12.5	25	0
1439	287.5	12.5	15	0
1440	287.5	12.5	5	0
1441	312.5	-12.5	245	0
1442	312.5	12.5	245	0
1445	312.5	12.5	-5	0
1446	312.5	-12.5	-5	0
1473	312.5	-12.5	235	0
1474	312.5	-12.5	225	0
1475	312.5	-12.5	215	0
1476	312.5	-12.5	205	0
1477	312.5	-12.5	195	0
1478	312.5	-12.5	185	0
1479	312.5	-12.5	175	0
1480	312.5	-12.5	165	0
1481	312.5	-12.5	155	0
1482	312.5	-12.5	145	0
1483	312.5	-12.5	135	0
1484	312.5	-12.5	125	0
1485	312.5	-12.5	115	0
1486	312.5	-12.5	105	0
1487	312.5	-12.5	95	0
1488	312.5	-12.5	85	0
1489	312.5	-12.5	75	0
1490	312.5	-12.5	65	0
1491	312.5	-12.5	55	0
1492	312.5	-12.5	45	0
1493	312.5	-12.5	35	0
1494	312.5	-12.5	25	0
1495	312.5	-12.5	15	0
1496	312.5	-12.5	5	0
1521	312.5	12.5	235	0
1522	312.5	12.5	225	0
1523	312.5	12.5	215	0
1524	312.5	12.5	205	0
1525	312.5	12.5	195	0
1526	312.5	12.5	185	0
1527	312.5	12.5	175	0
1528	312.5	12.5	165	0
1529	312.5	12.5	155	0
1530	312.5	12.5	145	0
1531	312.5	12.5	135	0
1532	312.5	12.5	125	0
1533	312.5	12.5	115	0
1534	312.5	12.5	105	0
1535	312.5	12.5	95	0
1536	312.5	12.5	85	0
1537	312.5	12.5	75	0
1538	312.5	12.5	65	0
1539	312.5	12.5	55	0
1540	312.5	12.5	45	0
1541	312.5	12.5	35	0
1542	312.5	12.5	25	0
1543	312.5	12.5	15	0
1544	312.5	12.5	5	0
1545	337.5	-12.5	245	0
1546	337.5	12.5	245	0
1549	337.5	12.5	-5	0
1550	337.5	-12.5	-5	0
1577	337.5	-12.5	235	0
1578	337.5	-12.5	225	0
1579	337.5	-12.5	215	0
1580	337.5	-12.5	205	0
1581	337.5	-12.5	195	0
1582	337.5	-12.5	185	0
1583	337.5	-12.5	175	0
1584	337.5	-12.5	165	0
1585	337.5	-12.5	155	0
1586	337.5	-12.5	145	0
1587	337.5	-12.5	135	0
1588	337.5	-12.5	125	0
1589	337.5	-12.5	115	0
1590	337.5	-12.5	105	0
1591	337.5	-12.5	95	0
1592	337.5	-12.5	85	0
1593	337.5	-12.5	75	0
1594	337.5	-12.5	65	0
1595	337.5	-12.5	55	0
1596	337.5	-12.5	45	0
1597	337.5	-12.5	35	0
1598	337.5	-12.5	25	0
1599	337.5	-12.5	15	0
1600	337.5	-12.5	5	0
1625	337.5	12.5	235	0
1626	337.5	12.5	225	0
1627	337.5	12.5	215	0
1628	337.5	12.5	205	0
1629	337.5	12.5	195	0
1630	337.5	12.5	185	0
1631	337.5	12.5	175	0
1632	337.5	12.5	165	0
1633	337.5	12.5	155	0
1634	337.5	12.5	145	0
1635	337.5	12.5	135	0
1636	337.5	12.5	125	0
1637	337.5	12.5	115	0
1638	337.5	12.5	105	0
1639	337.5	12.5	95	0
1640	337.5	12.5	85	0
1641	337.5	12.5	75	0
1642	337.5	12.5	65	0
1643	337.5	12.5	55	0
1644	337.5	12.5	45	0
1645	337.5	12.5	35	0
1646	337.5	12.5	25	0
1647	337.5	12.5	15	0
1648	337.5	12.5	5	0
1649	362.5	-12.5	245	0
1650	362.5	12.5	245	0
1653	362.5	12.5	-5	0
1654	362.5	-12.5	-5	0
1681	362.5	-12.5	235	0
1682	362.5	-12.5	225	0
1683	362.5	-12.5	215	0
1684	362.5	-12.5	205	0
1685	362.5	-12.5	195	0
1686	362.5	-12.5	185	0
1687	362.5	-12.5	175	0
1688	362.5	-12.5	165	0
1689	362.5	-12.5	155	0
1690	362.5	-12.5	145	0
1691	362.5	-12.5	135	0
1692	362.5	-12.5	125	0
1693	362.5	-12.5	115	0
1694	362.5	-12.5	105	0
1695	362.5	-12.5	95	0
1696	362.5	-12.5	85	0
1697	362.5	-12.5	75	0
1698	362.5	-12.5	65	0
1699	362.5	-12.5	55	0
1700	362.5	-12.5	45	0
1701	362.5	-12.5	35	0
1702	362.5	-12.5	25	0
1703	362.5	-12.5	15	0
1704	362.5	-12.5	5	0
1729	362.5	12.5	235	0
1730	362.5	12.5	225	0
1731	362.5	12.5	215	0
1732	362.5	12.5	205	0
1733	362.5	12.5	195	0
1734	362.5	12.5	185	0
1735	362.5	12.5	175	0
1736	362.5	12.5	165	0
1737	362.5	12.5	155	0
1738	362.5	12.5	145	0
1739	362.5	12.5	135	0
1740	362.5	12.5	125	0
1741	362.5	12.5	115	0
1742	362.5	12.5	105	0
1743	362.5	12.5	95	0
1744	362.5	12.5	85	0
1745	362.5	12.5	75	0
1746	362.5	12.5	65	0
1747	362.5	12.5	55	0
1748	362.5	12.5	45	0
1749	362.5	12.5	35	0
1750	362.5	12.5	25	0
1751	362.5	12.5	15	0
1752	362.5	12.5	5	0
1753	387.5	-12.5	245	0
1754	387.5	12.5	245	0
1757	387.5	12.5	-5	0
1758	387.5	-12.5	-5	0
1785	387.5	-12.5	235	0
1786	387.5	-12.5	225	0
1787	387.5	-12.5	215	0
1788	387.5	-12.5	205	0
1789	387.5	-12.5	195	0
1790	387.5	-12.5	185	0
1791	387.5	-12.5	175	0
1792	387.5	-12.5	165	0
1793	387.5	-12.5	155	0
1794	387.5	-12.5	145	0
1795	387.5	-12.5	135	0
1796	387.5	-12.5	125	0
1797	387.5	-12.5	115	0
1798	387.5	-12.5	105	0
1799	387.5	-12.5	95	0
1800	387.5	-12.5	85	0
1801	387.5	-12.5	75	0
1802	387.5	-12.5	65	0
1803	387.5	-12.5	55	0
1804	387.5	-12.5	45	0
1805	387.5	-12.5	35	0
1806	387.5	-12.5	25	0
1807	387.5	-12.5	15	0
1808	387.5	-12.5	5	0
1833	387.5	12.5	235	0
1834	387.5	12.5	225	0
1835	387.5	12.5	215	0
1836	387.5	12.5	205	0
1837	387.5	12.5	195	0
1838	387.5	12.5	185	0
1839	387.5	12.5	175	0
1840	387.5	12.5	165	0
1841	387.5	12.5	155	0
1842	387.5	12.5	145	0
1843	387.5	12.5	135	0
1844	387.5	12.5	125	0
1845	387.5	12.5	115	0
1846	387.5	12.5	105	0
1847	387.5	12.5	95	0
1848	387.5	12.5	85	0
1849	387.5	12.5	75	0
1850	387.5	12.5	65	0
1851	387.5	12.5	55	0
1852	387.5	12.5	45	0
1853	387.5	12.5	35	0
1854	387.5	12.5	25	0
1855	387.5	12.5	15	0
1856	387.5	12.5	5	0
1857	412.5	-12.5	245	0
1858	412.5	12.5	245	0
1861	412.5	12.5	-5	0
1862	412.5	-12.5	-5	0
1889	412.5	-12.5	235	0
1890	412.5	-12.5	225	0
1891	412.5	-12.5	215	0
1892	412.5	-12.5	205	0
1893	412.5	-12.5	195	0
1894	412.5	-12.5	185	0
1895	412.5	-12.5	175	0
1896	412.5	-12.5	165	0
1897	412.5	-12.5	155	0
1898	412.5	-12.5	145	0
1899	412.5	-12.5	135	0
1900	412.5	-12.5	125	0
1901	412.5	-12.5	115	0
1902	412.5	-12.5	105	0
1903	412.5	-12.5	95	0
1904	412.5	-12.5	85	0
1905	412.5	-12.5	75	0
1906	412.5	-12.5	65	0
1907	412.5	-12.5	55	0
1908	412.5	-12.5	45	0
1909	412.5	-12.5	35	0
1910	412.5	-12.5	25	0
1911	412.5	-12.5	15	0
1912	412.5	-12.5	5	0
1937	412.5	12.5	235	0
1938	412.5	12.5	225	0
1939	412.5	12.5	215	0
1940	412.5	12.5	205	0
1941	412.5	12.5	195	0
1942	412.5	12.5	185	0
1943	412.5	12.5	175	0
1944	412.5	12.5	165	0
1945	412.5	12.5	155	0
1946	412.5	12.5	145	0
1947	412.5	12.5	135	0
1948	412.5	12.5	125	0
1949	412.5	12.5	115	0
